date,open,high,low,close,volume,amount
2019-03-15,10.259,10.566,10.128,10.356,3100800.0,
2019-03-18,10.353,10.392,9.862,10.256,3779500.0,
2019-03-19,10.167,10.760,10.134,10.361,2635500.0,
2019-03-20,10.264,10.466,9.890,10.023,2636500.0,
2019-03-21,9.946,10.295,9.904,10.070,2730300.0,
2019-03-22,10.181,10.610,10.109,10.236,3389900.0,
2019-03-25,9.973,10.455,9.918,10.209,2303600.0,
2019-03-26,10.250,10.356,9.400,9.538,3123700.0,
2019-03-27,9.716,9.926,9.242,9.394,3397100.0,
2019-03-28,9.392,9.760,9.350,9.419,3344700.0,
2019-03-29,9.530,9.851,9.433,9.760,3108200.0,
2019-04-01,9.857,10.275,9.774,10.275,4120900.0,
2019-04-02,10.455,10.973,10.347,10.973,5335400.0,
2019-04-04,11.054,11.295,10.134,10.411,6687200.0,
2019-04-08,10.314,10.414,9.580,9.724,4286200.0,
2019-04-09,9.724,10.544,9.641,10.544,4231300.0,
2019-04-10,10.375,10.375,9.937,10.106,3491900.0,
2019-04-11,10.164,10.211,9.599,9.713,2980700.0,
2019-04-12,9.652,9.718,9.317,9.472,2218000.0,
2019-04-15,9.790,9.807,9.286,9.297,2138700.0,
2019-04-16,9.278,9.602,8.727,9.552,4478600.0,
2019-04-17,9.433,9.716,9.117,9.630,4174100.0,
2019-04-18,9.489,9.727,9.461,9.530,3130900.0,
2019-04-19,9.530,9.621,9.394,9.530,1852200.0,
2019-04-22,9.527,9.807,9.433,9.585,2149000.0,
2019-04-23,9.483,9.779,9.447,9.707,2321500.0,
2019-04-24,9.682,10.223,9.619,10.195,3916100.0,
2019-04-25,9.984,10.414,9.782,9.946,3109600.0,
2019-04-26,9.968,9.968,9.059,9.101,3644400.0,
2019-04-29,9.090,9.092,8.134,8.134,2977300.0,
2019-04-30,8.104,8.389,8.090,8.176,1454100.0,
2019-05-06,7.923,7.946,7.300,7.494,2455300.0,
2019-05-07,7.594,7.771,7.425,7.555,1746200.0,
2019-05-08,7.586,8.206,7.245,7.760,2282100.0,
2019-05-09,7.799,8.275,7.799,7.896,2369500.0,
2019-05-10,8.018,8.624,7.766,8.569,3606700.0,
2019-05-13,8.422,8.586,8.076,8.101,2836300.0,
2019-05-14,7.951,8.311,7.912,7.993,1482000.0,
2019-05-15,8.076,8.223,8.032,8.137,1199100.0,
2019-05-16,8.137,8.164,7.813,7.904,1495300.0,
2019-05-17,8.007,8.242,7.904,7.923,2495000.0,
2019-05-20,8.145,8.466,8.020,8.115,2987000.0,
2019-05-21,8.062,8.206,7.824,8.126,2147500.0,
2019-05-22,8.126,8.419,8.043,8.367,2493200.0,
2019-05-23,8.441,8.441,7.979,8.131,2419000.0,
2019-05-24,7.951,8.056,7.392,7.436,3088500.0,
2019-05-27,7.536,8.070,7.370,7.987,3030900.0,
2019-05-28,8.140,8.392,8.009,8.220,3267400.0,
2019-05-29,8.450,8.530,8.126,8.303,2916600.0,
2019-05-30,8.256,8.264,7.777,8.029,2659400.0,
2019-05-31,8.117,8.284,7.893,8.084,2577400.0,
2019-06-03,8.062,8.242,7.777,7.829,1974200.0,
2019-06-04,7.743,7.951,7.552,7.755,1986000.0,
2019-06-05,7.840,7.871,7.613,7.622,1766500.0,
2019-06-06,7.563,7.674,7.342,7.389,1832200.0,
2019-06-10,7.502,7.605,7.392,7.530,1757600.0,
2019-06-11,7.472,8.342,7.472,8.342,4138600.0,
2019-06-12,8.284,9.081,8.173,8.976,5746300.0,
2019-06-13,8.799,8.948,8.477,8.555,4207700.0,
2019-06-14,8.605,8.616,8.042,8.179,5262200.0,
2019-06-17,8.605,8.911,8.237,8.411,7006200.0,
2019-06-18,7.937,8.763,7.921,8.363,6156300.0,
2019-06-19,8.921,9.253,8.721,9.253,5502400.0,
2019-06-20,10.211,10.232,8.963,9.226,22892500.0,
2019-06-21,8.858,9.653,8.858,9.605,17085700.0,
2019-06-24,9.447,9.863,9.295,9.426,9009200.0,
2019-06-25,9.368,9.795,9.342,9.732,10519300.0,
2019-06-26,9.668,9.968,9.447,9.574,8550100.0,
2019-06-27,9.542,10.584,9.500,9.921,22818000.0,
2019-06-28,9.790,9.790,8.979,9.368,14652900.0,
2019-07-01,9.495,10.363,9.442,10.363,13444000.0,
2019-07-02,10.500,11.290,10.105,10.116,26896900.0,
2019-07-03,9.447,9.790,9.316,9.384,13496800.0,
2019-07-04,9.547,9.547,9.026,9.100,7932200.0,
2019-07-05,9.142,9.379,9.084,9.290,6157600.0,
2019-07-08,9.290,10.132,9.237,9.463,11585700.0,
2019-07-09,9.390,10.447,9.363,10.121,17111400.0,
2019-07-10,9.874,10.084,9.711,9.863,12849600.0,
2019-07-11,9.895,9.932,9.437,9.511,8324300.0,
2019-07-12,9.547,9.579,9.142,9.190,7448100.0,
2019-07-15,8.658,8.663,8.216,8.537,13976800.0,
2019-07-16,8.458,8.847,8.458,8.668,6846200.0,
2019-07-17,8.700,9.005,8.537,8.716,7828400.0,
2019-07-18,8.753,9.079,8.658,8.963,9846000.0,
2019-07-19,8.974,9.647,8.837,9.632,13741900.0,
2019-07-22,9.416,9.416,8.616,8.616,13869700.0,
2019-07-23,8.511,8.790,8.490,8.632,6997600.0,
2019-07-24,8.632,8.958,8.463,8.805,8269900.0,
2019-07-25,8.895,9.016,8.684,8.753,6405300.0,
2019-07-26,8.858,9.063,8.684,8.716,5857800.0,
2019-07-29,8.711,8.784,8.384,8.784,8681600.0,
2019-07-30,8.695,8.921,8.668,8.737,6076300.0,
2019-07-31,8.690,8.790,8.411,8.432,5665600.0,
2019-08-01,8.405,8.626,8.390,8.516,4361400.0,
2019-08-02,8.253,8.384,8.126,8.268,5748700.0,
2019-08-05,8.190,8.384,7.990,8.074,3888200.0,
2019-08-06,7.868,8.158,7.600,8.105,6003800.0,
2019-08-07,8.142,8.221,7.926,7.947,3723000.0,
2019-08-08,7.963,8.695,7.963,8.584,9422100.0,
2019-08-09,8.805,9.237,8.753,8.832,13585500.0,
2019-08-12,9.032,9.653,8.874,9.563,14063700.0,
2019-08-13,9.395,10.026,9.395,9.605,14483000.0,
2019-08-14,9.926,10.147,9.737,9.895,11602500.0,
2019-08-15,9.647,10.211,9.647,10.058,9990000.0,
2019-08-16,10.058,11.121,9.974,11.121,21702400.0,
2019-08-19,11.190,11.632,10.605,11.395,23483500.0,
2019-08-20,11.184,11.368,10.858,11.053,13303500.0,
2019-08-21,10.963,11.463,10.947,11.016,11430300.0,
2019-08-22,11.153,11.526,11.016,11.468,11454300.0,
2019-08-23,11.500,11.500,10.974,11.032,8845300.0,
2019-08-26,10.842,12.190,10.842,12.190,23546000.0,
2019-08-27,11.658,12.211,11.611,11.816,16530900.0,
2019-08-28,11.816,11.816,11.021,11.026,13196600.0,
2019-08-29,11.000,11.279,10.884,10.947,9087900.0,
2019-08-30,10.979,11.363,10.547,10.963,11718800.0,
2019-09-02,10.879,11.426,10.579,11.290,11172700.0,
2019-09-03,11.474,12.474,11.474,12.474,14508800.0,
2019-09-04,13.090,13.379,12.226,12.805,21901600.0,
2019-09-05,12.805,13.953,12.605,13.226,18462400.0,
2019-09-06,13.200,13.947,12.858,13.100,13502500.0,
2019-09-09,13.468,13.716,13.147,13.568,10355300.0,
2019-09-10,13.568,13.579,12.542,13.068,12735900.0,
2019-09-11,13.495,13.753,12.437,12.563,16574200.0,
2019-09-12,12.816,12.895,12.263,12.353,9855000.0,
2019-09-16,12.468,12.695,11.947,12.453,11577700.0,
2019-09-17,12.447,12.632,11.916,11.974,9603100.0,
2019-09-18,12.026,12.090,11.626,11.868,7241500.0,
2019-09-19,11.853,12.490,11.711,12.263,11762100.0,
2019-09-20,12.226,12.800,12.137,12.390,12152800.0,
2019-09-23,12.395,12.684,11.868,12.642,12863800.0,
2019-09-24,12.805,13.495,12.447,13.121,19553600.0,
2019-09-25,13.026,13.384,12.300,12.300,11806900.0,
2019-09-26,12.147,12.395,11.016,11.016,14491000.0,
2019-09-27,11.005,11.237,10.732,10.905,8875300.0,
2019-09-30,10.847,10.947,10.432,10.490,8134000.0,
2019-10-08,10.668,10.821,10.295,10.542,6336200.0,
2019-10-09,10.421,10.711,10.237,10.684,5759500.0,
2019-10-10,10.711,10.895,10.579,10.816,5645400.0,
2019-10-11,10.921,10.942,10.411,10.642,6697400.0,
2019-10-14,10.863,11.237,10.737,11.237,8484700.0,
2019-10-15,10.658,10.658,10.058,10.058,11917900.0,
2019-10-16,9.942,10.221,9.911,9.968,7522500.0,
2019-10-17,10.074,10.079,9.842,9.968,3979200.0,
2019-10-18,9.905,10.042,9.558,9.911,6824800.0,
2019-10-21,9.911,9.953,9.442,9.616,7322900.0,
2019-10-22,9.716,10.121,9.663,9.968,6654700.0,
2019-10-23,10.005,10.111,9.790,9.811,4013200.0,
2019-10-24,9.853,9.895,9.621,9.700,3461900.0,
2019-10-25,9.690,10.095,9.542,9.990,5494800.0,
2019-10-28,10.111,10.842,10.111,10.611,9125300.0,
2019-10-29,10.642,10.842,10.395,10.432,7470200.0,
2019-10-30,10.484,10.995,10.326,10.768,9106000.0,
2019-10-31,10.605,10.968,10.558,10.637,6780000.0,
2019-11-01,10.500,10.905,10.500,10.774,5520600.0,
2019-11-04,10.774,11.095,10.658,10.995,6696500.0,
2019-11-05,10.937,11.332,10.842,11.226,8537000.0,
2019-11-06,11.232,11.316,10.763,11.042,7777000.0,
2019-11-07,10.921,11.053,10.805,10.911,3736600.0,
2019-11-08,10.921,11.026,10.611,10.611,5393400.0,
2019-11-11,10.495,10.726,10.447,10.495,4180100.0,
2019-11-12,10.526,10.542,10.121,10.442,6192000.0,
2019-11-13,10.500,10.747,10.379,10.632,7096900.0,
2019-11-14,10.500,10.916,10.258,10.768,8530300.0,
2019-11-15,10.716,11.105,10.611,10.653,8120700.0,
2019-11-18,10.426,10.579,10.163,10.537,7944500.0,
2019-11-19,10.379,10.979,10.263,10.863,8914400.0,
2019-11-20,10.811,11.011,10.684,10.974,11169300.0,
2019-11-21,10.837,10.942,10.495,10.500,7161400.0,
2019-11-22,10.553,10.742,10.147,10.200,6073300.0,
2019-11-25,10.132,10.195,9.400,9.553,6866300.0,
2019-11-26,9.526,9.711,9.400,9.563,4153700.0,
2019-11-27,9.516,9.905,9.479,9.721,4309100.0,
2019-11-28,9.632,9.900,9.579,9.684,3178700.0,
2019-11-29,9.658,9.868,9.647,9.758,2888500.0,
2019-12-02,9.768,10.195,9.726,10.058,5331900.0,
2019-12-03,10.026,10.368,9.879,10.358,6385500.0,
2019-12-04,10.247,10.911,10.247,10.647,9062000.0,
2019-12-05,10.526,10.963,10.526,10.763,8850500.0,
2019-12-06,10.684,11.432,10.684,11.226,12576300.0,
2019-12-09,11.368,11.790,11.037,11.063,12947000.0,
2019-12-10,11.174,11.463,10.984,11.405,10421100.0,
2019-12-11,11.400,11.532,11.158,11.295,8975900.0,
2019-12-12,11.326,11.942,11.268,11.584,14057300.0,
2019-12-13,11.616,11.805,11.058,11.426,9589500.0,
2019-12-16,11.553,11.816,11.447,11.816,9994600.0,
2019-12-17,11.684,11.900,11.511,11.558,9533800.0,
2019-12-18,11.621,11.774,11.447,11.611,7976600.0,
2019-12-19,11.742,12.211,11.626,11.763,11176000.0,
2019-12-20,11.611,11.779,11.190,11.195,9693400.0,
2019-12-23,11.026,11.521,10.763,11.284,10145700.0,
2019-12-24,11.432,11.921,11.153,11.837,11556200.0,
2019-12-25,11.842,12.816,11.668,12.458,21028300.0,
2019-12-26,12.553,12.853,12.395,12.732,15763600.0,
2019-12-27,12.611,12.653,12.032,12.084,14651100.0,
2019-12-30,11.874,12.158,11.458,12.137,8944400.0,
2019-12-31,12.132,12.237,11.732,11.984,6396000.0,
2020-01-02,12.079,12.547,11.942,12.358,8053800.0,
2020-01-03,12.326,12.700,12.205,12.321,8230600.0,
2020-01-06,11.995,12.658,11.868,12.463,7393400.0,
2020-01-07,12.553,12.553,12.079,12.247,8260900.0,
2020-01-08,12.263,12.263,11.858,11.858,6274200.0,
2020-01-09,11.974,12.126,11.895,12.068,5419000.0,
2020-01-10,12.153,12.437,12.016,12.232,8313500.0,
2020-01-13,12.126,13.053,12.079,13.042,14770100.0,
2020-01-14,12.974,13.116,12.595,12.647,11718500.0,
2020-01-15,12.595,12.963,12.500,12.837,9764000.0,
2020-01-16,12.832,13.790,12.737,13.405,14826700.0,
2020-01-17,13.332,13.763,13.184,13.726,11522300.0,
2020-01-20,13.595,15.153,13.547,14.800,22408700.0,
2020-01-21,14.568,15.579,14.447,14.968,16146500.0,
2020-01-22,14.605,16.521,14.447,16.284,16952700.0,
2020-01-23,15.747,16.190,14.605,15.121,15831000.0,
2020-02-03,13.553,13.800,13.553,13.553,12959000.0,
2020-02-04,13.979,14.658,13.979,14.553,11697800.0,
2020-02-05,14.453,15.400,14.290,15.095,11750200.0,
2020-02-06,14.816,15.647,14.716,15.411,10769300.0,
2020-02-07,15.237,15.758,15.079,15.584,11660500.0,
2020-02-10,15.342,15.732,14.900,15.179,9415800.0,
2020-02-11,15.184,15.390,14.811,14.826,8318700.0,
2020-02-12,14.868,15.290,14.658,15.184,10378000.0,
2020-02-13,15.090,16.632,15.026,15.711,14802800.0,
2020-02-14,15.763,16.816,15.663,16.190,14058900.0,
2020-02-17,16.447,16.695,16.084,16.542,10959800.0,
2020-02-18,16.816,17.595,16.595,17.263,12223100.0,
2020-02-19,16.821,18.390,16.821,17.642,13580600.0,
2020-02-20,17.390,17.853,16.716,17.463,11059500.0,
2020-02-21,17.211,17.805,17.211,17.637,10232800.0,
2020-02-24,17.400,18.711,17.347,18.458,12161500.0,
2020-02-25,17.658,18.868,17.084,18.658,13546700.0,
2020-02-26,18.274,18.605,16.737,16.737,13180900.0,
2020-02-27,16.763,16.942,15.053,15.495,11989100.0,
2020-02-28,14.584,14.816,13.890,13.890,11406700.0,
2020-03-02,14.311,14.642,13.890,14.326,9456500.0,
2020-03-03,14.637,15.047,14.384,14.600,8102200.0,
2020-03-04,14.284,14.526,13.632,14.295,7574600.0,
2020-03-05,14.568,14.679,13.921,14.190,6283600.0,
2020-03-06,13.953,14.368,13.942,14.105,4341000.0,
2020-03-09,13.695,13.953,12.974,13.026,6718400.0,
2020-03-10,13.026,13.711,12.916,13.690,7227800.0,
2020-03-11,13.726,14.021,13.184,13.258,5413900.0,
2020-03-12,13.037,13.426,12.926,13.037,3870600.0,
2020-03-13,12.390,14.121,12.374,13.763,10527800.0,
2020-03-16,14.184,14.611,13.879,14.011,12480100.0,
2020-03-17,14.311,14.790,13.490,14.790,12560800.0,
2020-03-18,15.079,15.432,14.490,14.595,13269600.0,
2020-03-19,14.653,15.442,14.416,15.426,10809300.0,
2020-03-20,15.316,15.658,14.879,15.032,8925100.0,
2020-03-23,14.290,14.663,13.474,13.474,7496600.0,
2020-03-24,13.768,13.784,12.111,12.795,8518800.0,
2020-03-25,13.111,13.279,12.816,12.974,4762000.0,
2020-03-26,13.105,13.205,12.553,12.626,4547600.0,
2020-03-27,12.900,13.026,12.184,12.232,4642200.0,
2020-03-30,11.874,11.968,11.132,11.405,6248100.0,
2020-03-31,11.611,11.868,11.347,11.384,3893100.0,
2020-04-01,11.342,11.790,11.195,11.479,3903900.0,
2020-04-02,11.111,12.000,11.084,12.000,6943000.0,
2020-04-03,11.953,12.053,11.395,11.563,5316000.0,
2020-04-07,11.847,11.995,11.758,11.826,5060200.0,
2020-04-08,11.790,12.132,11.642,11.990,5621200.0,
2020-04-09,12.026,12.163,11.816,11.884,4127700.0,
2020-04-10,11.958,12.011,11.379,11.432,4564700.0,
2020-04-13,11.237,11.490,11.158,11.274,2748100.0,
2020-04-14,11.353,11.600,11.353,11.584,3103200.0,
2020-04-15,11.600,11.958,11.474,11.653,4939200.0,
2020-04-16,11.505,11.900,11.326,11.779,4152800.0,
2020-04-17,11.911,12.432,11.911,12.037,8015400.0,
2020-04-20,12.142,12.368,12.047,12.247,4171300.0,
2020-04-21,12.079,12.084,11.763,11.963,4728000.0,
2020-04-22,11.842,12.479,11.774,12.384,6252700.0,
2020-04-23,12.379,12.590,12.058,12.063,3819600.0,
2020-04-24,12.042,12.226,11.500,11.584,4116200.0,
2020-04-27,11.711,11.763,11.342,11.395,2866200.0,
2020-04-28,11.316,12.200,11.090,11.947,6985200.0,
2020-04-29,11.795,13.200,11.795,12.705,12972600.0,
2020-04-30,12.895,13.421,12.658,13.363,12083400.0,
2020-05-06,13.132,13.974,13.084,13.800,10367300.0,
2020-05-07,13.679,13.953,13.300,13.374,7739300.0,
2020-05-08,13.447,13.763,13.284,13.400,6924500.0,
2020-05-11,13.500,13.826,13.363,13.590,7281200.0,
2020-05-12,13.421,14.237,13.421,14.121,9883600.0,
2020-05-13,14.211,14.805,13.979,14.232,10841000.0,
2020-05-14,14.011,14.626,14.011,14.542,9774800.0,
2020-05-15,14.695,14.974,14.358,14.474,10337300.0,
2020-05-18,14.868,15.279,14.495,14.663,13433100.0,
2020-05-19,14.921,15.263,14.505,15.232,12048200.0,
2020-05-20,14.853,15.084,14.121,14.326,12658500.0,
2020-05-21,14.421,14.421,13.505,13.532,8822000.0,
2020-05-22,13.426,13.568,12.858,13.011,8239000.0,
2020-05-25,13.042,13.268,12.711,13.011,5857800.0,
2020-05-26,13.053,13.905,13.011,13.905,9128700.0,
2020-05-27,13.826,14.163,13.674,13.942,7915300.0,
2020-05-28,13.863,13.942,13.263,13.832,6644500.0,
2020-05-29,13.711,14.316,13.690,13.947,6282100.0,
2020-06-01,14.053,14.942,13.974,14.658,7836900.0,
2020-06-02,14.868,15.137,14.453,15.005,8818500.0,
2020-06-03,15.011,15.642,14.816,15.132,10080300.0,
2020-06-04,15.016,15.653,14.868,15.221,7221000.0,
2020-06-05,15.237,15.632,14.974,15.500,9134600.0,
2020-06-08,15.658,15.732,14.895,15.084,7881700.0,
2020-06-09,14.979,15.837,14.816,15.490,9700100.0,
2020-06-10,15.358,15.474,15.026,15.100,4371400.0,
2020-06-11,15.132,15.395,14.726,14.847,5514300.0,
2020-06-12,14.437,14.974,14.395,14.611,5654100.0,
2020-06-15,14.416,14.595,13.921,13.921,7544900.0,
2020-06-16,14.121,14.326,14.026,14.195,4852400.0,
2020-06-17,14.195,14.226,13.800,14.005,4006300.0,
2020-06-18,13.958,14.311,13.953,14.200,4457000.0,
2020-06-19,14.184,14.574,14.005,14.484,6955600.0,
2020-06-22,14.553,15.274,14.553,15.232,9328700.0,
2020-06-23,15.132,15.368,14.974,15.174,5863300.0,
2020-06-24,15.200,15.553,15.037,15.395,7301300.0,
2020-06-29,15.237,15.726,15.095,15.505,7800200.0,
2020-06-30,15.584,15.726,15.363,15.653,6783100.0,
2020-07-01,15.747,16.021,14.974,15.474,9069200.0,
2020-07-02,15.342,15.868,15.242,15.632,8519500.0,
2020-07-03,15.605,15.953,15.211,15.795,8699100.0,
2020-07-06,16.053,17.105,15.868,16.963,12652400.0,
2020-07-07,17.147,18.111,16.974,17.005,12043700.0,
2020-07-08,17.305,17.811,16.721,17.553,9924200.0,
2020-07-09,17.342,17.853,17.211,17.474,11759300.0,
2020-07-10,17.342,17.911,16.858,17.779,12187800.0,
2020-07-13,17.684,19.026,17.684,18.884,14113600.0,
2020-07-14,18.700,18.700,17.179,17.653,12394100.0,
2020-07-15,17.868,17.968,16.132,16.190,11243000.0,
2020-07-16,16.326,16.516,15.295,15.490,8102400.0,
2020-07-17,15.484,15.763,15.016,15.168,6989400.0,
2020-07-20,15.358,15.884,14.884,15.879,5873900.0,
2020-07-21,15.868,16.174,15.658,16.074,5463800.0,
2020-07-22,16.158,16.537,16.016,16.126,5552700.0,
2020-07-23,15.911,16.184,15.174,15.737,6939500.0,
2020-07-24,15.721,15.853,14.505,14.674,6486000.0,
2020-07-27,14.553,14.790,14.126,14.405,4413100.0,
2020-07-28,14.490,14.705,14.205,14.521,3792300.0,
2020-07-29,14.447,15.016,14.363,14.916,5421300.0,
2020-07-30,15.011,15.174,14.595,14.716,4775800.0,
2020-07-31,14.842,15.490,14.674,15.347,6242500.0,
2020-08-03,15.695,16.342,15.432,16.195,8221300.0,
2020-08-04,16.290,16.321,15.500,15.695,5442300.0,
2020-08-05,16.653,16.747,15.805,16.026,6707600.0,
2020-08-06,15.774,15.921,15.437,15.805,5770600.0,
2020-08-07,15.658,15.842,14.895,15.300,4829900.0,
2020-08-10,15.132,15.584,14.790,15.142,5111700.0,
2020-08-11,15.237,15.263,14.558,14.595,3926600.0,
2020-08-12,14.632,14.779,14.021,14.458,3593300.0,
2020-08-13,14.616,14.616,14.379,14.468,2189900.0,
2020-08-14,14.495,14.684,14.374,14.684,2440900.0,
2020-08-17,14.711,15.053,14.553,14.990,3496300.0,
2020-08-18,14.974,14.990,14.621,14.726,3353600.0,
2020-08-19,14.658,14.668,14.084,14.147,3569100.0,
2020-08-20,13.979,14.268,13.742,13.847,2483400.0,
2020-08-21,13.921,14.132,13.668,13.974,2215200.0,
2020-08-24,14.068,14.590,13.763,14.463,3635600.0,
2020-08-25,14.442,14.816,14.290,14.742,3909300.0,
2020-08-26,14.700,14.816,13.774,14.079,3819100.0,
2020-08-27,13.647,14.532,13.490,14.405,3787700.0,
2020-08-28,14.684,14.753,14.400,14.553,4329900.0,
2020-08-31,14.900,15.742,14.847,15.058,7564100.0,
2020-09-01,14.784,15.437,14.784,15.253,4808400.0,
2020-09-02,15.053,15.637,14.974,15.521,5687400.0,
2020-09-03,15.500,15.711,15.174,15.353,5476600.0,
2020-09-04,15.016,15.958,15.016,15.842,7355800.0,
2020-09-07,16.137,16.290,15.063,15.132,7742400.0,
2020-09-08,15.116,15.205,14.211,14.605,5990400.0,
2020-09-09,14.437,14.458,13.611,13.747,5857200.0,
2020-09-10,13.974,14.158,13.695,13.853,4238300.0,
2020-09-11,13.805,14.205,13.521,14.147,3067400.0,
2020-09-14,14.263,14.700,14.184,14.663,4427500.0,
2020-09-15,14.079,14.690,13.668,14.395,6522100.0,
2020-09-16,14.205,14.500,13.890,13.963,3041500.0,
2020-09-17,13.932,14.579,13.921,14.490,4202300.0,
2020-09-18,14.395,14.600,14.305,14.500,3282700.0,
2020-09-21,14.532,14.632,14.216,14.300,3042700.0,
2020-09-22,14.190,14.295,13.842,13.874,2866600.0,
2020-09-23,13.947,14.053,13.711,13.911,2763600.0,
2020-09-24,13.763,13.921,13.484,13.600,2213900.0,
2020-09-25,13.600,13.853,12.805,12.921,5896700.0,
2020-09-28,12.990,13.384,12.684,12.811,4484500.0,
2020-09-29,12.858,13.211,12.621,13.053,3364600.0,
2020-09-30,12.974,13.237,12.974,13.132,2387400.0,
2020-10-09,13.405,13.705,13.353,13.621,3430600.0,
2020-10-12,13.621,14.211,13.584,14.179,4227600.0,
2020-10-13,14.179,14.300,14.037,14.211,2660700.0,
2020-10-14,14.226,14.279,14.026,14.095,2311200.0,
2020-10-15,14.268,14.821,14.105,14.147,4877400.0,
2020-10-16,14.090,14.337,13.974,14.237,2783100.0,
2020-10-19,14.221,14.295,13.700,13.816,3274900.0,
2020-10-20,13.837,14.184,13.542,14.163,3258000.0,
2020-10-21,14.184,14.184,13.379,13.474,4397700.0,
2020-10-22,13.474,13.500,13.284,13.316,2608700.0,
2020-10-23,13.395,13.405,12.853,12.916,2527200.0,
2020-10-26,12.811,12.932,12.642,12.842,2062400.0,
2020-10-27,12.842,12.916,12.505,12.553,3493000.0,
2020-10-28,12.542,12.758,12.111,12.284,3540700.0,
2020-10-29,12.079,12.442,11.974,12.411,2512500.0,
2020-10-30,12.647,12.832,12.132,12.342,5821300.0,
2020-11-02,12.268,12.416,11.695,11.895,6554200.0,
2020-11-03,11.932,12.584,11.895,12.284,5863300.0,
2020-11-04,12.342,12.526,12.205,12.268,3384800.0,
2020-11-05,12.437,12.590,12.137,12.416,5192700.0,
2020-11-06,12.447,12.774,12.300,12.600,6739000.0,
2020-11-09,12.790,13.800,12.790,13.395,13419300.0,
2020-11-10,13.263,13.368,12.895,12.974,7597600.0,
2020-11-11,12.905,12.958,12.300,12.311,5669600.0,
2020-11-12,12.442,12.574,12.300,12.405,2901800.0,
2020-11-13,12.332,12.590,12.179,12.542,2811400.0,
2020-11-16,12.547,12.653,12.184,12.279,3299500.0,
2020-11-17,12.211,12.268,11.753,12.153,4352300.0,
2020-11-18,12.079,12.374,12.058,12.137,2633300.0,
2020-11-19,12.058,12.384,11.926,12.226,2830400.0,
2020-11-20,12.232,12.311,12.016,12.016,3165900.0,
2020-11-23,12.011,12.016,11.768,11.900,3221500.0,
2020-11-24,11.947,12.132,11.868,11.937,3775300.0,
2020-11-25,11.921,12.053,11.758,11.811,2968500.0,
2020-11-26,11.784,11.868,11.490,11.537,3514800.0,
2020-11-27,11.547,11.700,11.500,11.663,2426800.0,
2020-11-30,11.684,11.837,11.374,11.716,3702800.0,
2020-12-01,11.737,11.826,11.611,11.763,2923200.0,
2020-12-02,11.832,12.168,11.737,12.053,5123500.0,
2020-12-03,12.053,12.221,11.821,11.863,4464800.0,
2020-12-04,11.816,13.074,11.721,12.605,11028700.0,
2020-12-07,13.084,15.184,12.911,13.921,27258500.0,
2020-12-08,13.921,14.974,13.674,14.505,20387100.0,
2020-12-09,14.290,14.779,14.005,14.116,14022500.0,
2020-12-10,14.247,14.537,13.884,14.184,8419200.0,
2020-12-11,14.184,14.421,13.868,13.995,7419100.0,
2020-12-14,14.447,14.684,14.142,14.605,10198900.0,
2020-12-15,14.500,15.158,14.500,14.837,9672200.0,
2020-12-16,14.721,14.974,13.979,14.563,7560700.0,
2020-12-17,14.237,14.653,14.168,14.274,4580000.0,
2020-12-18,14.468,15.147,14.358,14.563,8157600.0,
2020-12-21,15.168,15.842,15.037,15.237,14422300.0,
2020-12-22,15.037,15.737,15.037,15.068,11209000.0,
2020-12-23,15.053,15.968,14.732,15.895,14072600.0,
2020-12-24,15.690,15.953,15.421,15.790,9017200.0,
2020-12-25,15.395,15.516,14.842,15.163,9301600.0,
2020-12-28,15.079,15.142,14.226,14.463,10124600.0,
2020-12-29,14.463,14.916,13.974,14.363,8931500.0,
2020-12-30,14.184,14.905,14.079,14.721,7132500.0,
2020-12-31,14.737,15.700,14.711,15.305,10023800.0,
2021-01-04,15.311,16.195,15.232,16.111,11057600.0,
2021-01-05,16.026,17.726,15.768,17.321,14321000.0,
2021-01-06,17.137,17.558,16.821,17.316,9766300.0,
2021-01-07,17.237,17.637,16.911,17.153,8309600.0,
2021-01-08,17.032,17.153,16.453,16.500,7545200.0,
2021-01-11,16.811,17.574,16.500,17.258,10415500.0,
2021-01-12,17.132,18.532,17.132,18.511,9510000.0,
2021-01-13,18.342,19.795,18.158,19.179,11387200.0,
2021-01-14,19.179,19.816,18.095,18.226,11998500.0,
2021-01-15,18.384,18.963,17.874,18.816,9573200.0,
2021-01-18,19.053,19.747,17.342,18.884,10372200.0,
2021-01-19,18.974,19.337,18.242,18.374,7460500.0,
2021-01-20,18.195,18.663,18.190,18.484,4638400.0,
2021-01-21,18.374,18.653,17.768,17.874,6597300.0,
2021-01-22,17.863,18.274,17.400,18.221,6304900.0,
2021-01-25,18.132,20.184,18.053,19.990,11439900.0,
2021-01-26,20.368,22.374,20.100,21.358,16893100.0,
2021-01-27,21.411,22.342,21.342,21.395,13447200.0,
2021-01-28,21.537,21.553,19.453,19.500,12509500.0,
2021-01-29,20.147,20.205,18.168,18.358,9506500.0,
2021-02-01,18.279,18.747,17.958,18.358,7653500.0,
2021-02-02,18.358,18.700,17.868,18.447,5965100.0,
2021-02-03,18.100,18.790,17.868,17.879,7194300.0,
2021-02-04,17.974,19.211,17.279,18.758,8841700.0,
2021-02-05,18.584,19.026,17.747,17.747,8327200.0,
2021-02-08,17.805,18.674,17.632,18.132,4886600.0,
2021-02-09,18.268,20.821,18.268,20.805,9462200.0,
