date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2023-04-04,101.95,109.8,101.14,103.18,101.75,7428596,781722883.43,shares,0
2023-04-06,103.25,113.0,103.14,109.0,103.18,7550829,816065126.83,shares,0
2023-04-07,108.9,113.0,106.88,110.97,109.0,5754102,631513254.01,shares,0
2023-04-10,111.11,114.11,106.64,106.9,110.97,4776882,522971462.23,shares,0
2023-04-11,107.2,110.78,103.82,106.35,106.9,5664331,606727094.83,shares,0
2023-04-12,106.46,108.2,104.1,106.0,106.35,4399730,468399509.11,shares,0
2023-04-13,105.21,108.0,102.9,103.18,106.0,4338200,456447744.14,shares,0
2023-04-14,106.0,117.7,104.12,117.01,103.18,9240554,1027614064.28,shares,0
2023-04-17,117.1,125.0,114.69,115.99,117.01,8335643,993127675.81,shares,0
2023-04-18,115.2,117.9,111.97,117.19,115.99,4203408,483814323.78,shares,0
2023-04-19,117.23,122.96,115.28,116.48,117.19,5719322,678759380.38,shares,0
2023-04-20,113.5,129.5,113.12,126.51,116.48,7916300,978137553.9,shares,0
2023-04-21,123.67,125.94,115.18,115.75,126.51,6150242,734908763.98,shares,0
2023-04-24,114.62,118.17,112.8,115.55,115.75,4546411,524397767.05,shares,0
2023-04-25,116.6,120.97,110.05,115.49,115.55,5217498,604528928.76,shares,0
2023-04-26,115.13,116.78,108.18,110.37,115.49,4657019,521104036.37,shares,0
2023-04-27,114.8,124.81,111.5,113.22,110.37,6974790,819234099.16,shares,0
2023-04-28,115.18,120.7,113.39,118.4,113.22,6075109,709792414.11,shares,0
2023-05-04,115.26,117.96,107.0,111.26,118.4,5344941,596690725.79,shares,0
2023-05-05,111.12,113.2,106.4,107.4,111.26,3931304,430433231.22,shares,0
2023-05-08,106.99,109.2,103.33,103.97,107.4,3589986,377986682.0,shares,0
2023-05-09,104.1,106.02,100.09,100.82,103.97,3894563,401040845.51,shares,0
2023-05-10,100.05,101.24,96.68,99.8,100.82,4050093,398914384.87,shares,0
2023-05-11,101.0,102.5,99.3,99.98,99.8,2304175,232170641.13,shares,0
2023-05-12,100.5,105.0,100.5,101.69,99.98,3530474,361801703.06,shares,0
2023-05-15,100.45,106.2,100.31,106.02,101.69,2571727,266807963.21,shares,0
2023-05-16,105.81,110.66,103.81,109.21,106.02,3162615,341924168.63,shares,0
2023-05-17,108.94,111.58,108.12,111.0,109.21,2730702,300301946.23,shares,0
2023-05-18,110.96,112.0,108.72,109.3,111.0,2108751,232293718.14,shares,0
2023-05-19,110.0,112.5,108.5,108.61,109.3,1564118,172188780.5,shares,0
2023-05-22,110.0,111.5,106.54,109.33,108.61,1819844,197545438.59,shares,0
2023-05-23,108.3,110.61,106.77,108.15,109.33,1280884,139040502.97,shares,0
2023-05-24,108.0,115.15,106.76,110.5,108.15,3470830,386004483.32,shares,0
2023-05-25,110.03,113.78,109.34,113.56,110.5,2307448,257164917.59,shares,0
2023-05-26,113.56,115.25,112.0,113.33,113.56,1892777,215838531.67,shares,0
2023-05-29,114.0,119.9,113.68,118.8,113.33,3703122,435220414.61,shares,0
2023-05-30,117.0,121.52,115.8,119.5,118.8,2516506,298509446.86,shares,0
2023-05-31,119.0,119.98,116.52,117.92,119.5,1824135,215684159.03,shares,0
2023-06-01,117.29,120.5,116.53,117.99,117.92,2245038,266619856.55,shares,0
2023-06-02,118.0,119.39,115.01,117.13,117.99,2230265,262258561.48,shares,0
2023-06-05,120.5,125.0,120.01,122.24,117.13,2906198,355797238.81,shares,0
2023-06-06,121.61,122.3,117.8,118.13,122.24,2106323,253230174.37,shares,0
2023-06-07,118.1,120.31,115.36,116.15,118.13,2874872,336454922.38,shares,0
2023-06-08,117.0,117.98,113.81,116.7,116.15,3187333,369709127.87,shares,0
2023-06-09,117.3,126.46,115.8,123.6,116.7,6439191,775800676.45,shares,0
2023-06-12,123.11,128.96,122.12,128.05,123.6,3909238,497150282.64,shares,0
2023-06-13,127.5,128.1,125.3,126.72,128.05,2248439,285147862.14,shares,0
2023-06-14,127.08,128.88,123.51,124.73,126.72,2073675,259660242.53,shares,0
2023-06-15,124.0,125.83,121.8,123.38,124.73,1605452,197801598.6,shares,0
2023-06-16,123.09,124.51,120.56,121.37,123.38,2270316,276937190.44,shares,0
2023-06-19,121.35,121.6,118.02,119.82,121.37,2627664,313846874.15,shares,0
2023-06-20,119.52,120.78,116.06,117.22,119.82,2487253,292022065.06,shares,0
2023-06-21,117.66,117.66,112.0,112.14,117.22,2386550,271408988.49,shares,0
2023-06-26,110.7,115.57,109.35,113.28,112.14,2875215,322942976.66,shares,0
2023-06-27,113.8,115.93,110.81,111.21,113.28,1734791,195826036.14,shares,0
2023-06-28,111.68,117.0,111.0,112.7,111.21,2573079,293365274.21,shares,0
2023-06-29,112.0,114.4,110.0,110.78,112.7,2087317,232616065.83,shares,0
2023-06-30,110.24,114.23,108.5,110.4,110.78,2452262,273108978.73,shares,0
2023-07-03,111.78,113.18,109.57,110.71,110.4,1821364,202421339.32,shares,0
2023-07-04,111.44,114.89,110.72,113.94,110.71,2235350,253662142.37,shares,0
2023-07-05,113.32,115.98,108.57,109.0,113.94,2310672,257831074.63,shares,0
2023-07-06,108.25,110.0,108.0,109.36,109.0,1322275,144120211.56,shares,0
2023-07-07,108.24,110.16,108.24,109.16,109.36,1033583,112983726.9,shares,0
2023-07-10,109.0,111.2,108.51,110.74,109.16,914721,100767865.6,shares,0
2023-07-11,110.13,111.83,109.0,110.44,110.74,1269198,140267436.51,shares,0
2023-07-12,110.0,110.9,101.01,103.2,110.44,3842037,397380707.51,shares,0
2023-07-13,104.98,104.98,102.0,103.22,103.2,1913074,198153686.26,shares,0
2023-07-14,103.09,105.39,102.38,103.4,103.22,1421091,147164150.61,shares,0
2023-07-17,103.4,103.97,101.04,101.24,103.4,1261759,128633556.28,shares,0
2023-07-18,101.56,104.09,101.3,102.06,101.24,1201986,123224184.34,shares,0
2023-07-19,101.5,103.5,101.5,102.66,102.06,1040391,106594846.01,shares,0
2023-07-20,103.45,103.69,101.81,102.44,102.66,929780,95620346.73,shares,0
2023-07-21,101.5,102.06,99.03,100.06,102.07,1375029,137679917.97,shares,0
2023-07-24,100.0,100.79,98.5,98.71,100.06,952074,94738022.14,shares,0
2023-07-25,100.95,102.52,98.87,101.99,98.71,1197114,120648204.18,shares,0
2023-07-26,101.5,104.5,101.14,102.55,101.99,1190165,122674252.54,shares,0
2023-07-27,101.99,102.78,99.14,99.36,102.55,1237003,124220814.89,shares,0
2023-07-28,100.48,101.34,98.84,100.21,99.36,1035546,103626728.55,shares,0
2023-07-31,100.01,104.36,99.98,103.28,100.21,1520213,155545016.92,shares,0
2023-08-01,103.28,104.49,102.17,102.9,103.28,1069257,110296772.21,shares,0
2023-08-02,103.0,105.85,101.76,104.55,102.9,1428449,149090649.94,shares,0
2023-08-03,104.5,106.85,103.37,105.27,104.55,1554608,163452482.2,shares,0
2023-08-04,104.65,105.49,103.05,103.9,105.27,1357346,141151275.13,shares,0
2023-08-07,105.0,105.92,103.3,104.58,103.9,1621759,170410162.0,shares,0
2023-08-08,104.8,107.9,104.53,106.41,104.58,1378392,146501530.27,shares,0
2023-08-09,105.86,106.76,104.5,106.02,106.41,949700,100189994.34,shares,0
2023-08-10,106.02,110.2,106.02,108.81,106.02,1678245,182397028.52,shares,0
2023-08-11,108.85,109.98,107.15,108.46,108.81,1374672,149476029.66,shares,0
2023-08-14,105.8,110.35,105.57,109.78,108.46,1378776,150075883.82,shares,0
2023-08-15,109.92,112.81,108.87,109.71,109.78,2349751,260959729.18,shares,0
2023-08-16,109.7,111.97,103.77,103.8,109.71,2124658,227062126.66,shares,0
2023-08-17,103.6,108.88,103.6,108.73,103.8,2301757,246181913.48,shares,0
2023-08-18,110.53,110.79,104.81,105.17,108.73,1657039,176622479.8,shares,0
2023-08-21,105.05,107.11,104.52,105.3,105.17,800103,84632630.04,shares,0
2023-08-22,105.8,106.79,97.25,101.18,105.3,2328185,234734876.76,shares,0
2023-08-23,100.09,100.93,98.5,99.05,101.18,819983,81764954.59,shares,0
2023-08-24,100.17,101.5,98.24,100.42,99.05,1283221,128280116.33,shares,0
2023-08-25,100.0,100.66,98.01,98.65,100.42,1026548,101888415.86,shares,0
2023-08-28,108.0,108.0,100.57,101.18,98.65,1534028,157271094.98,shares,0
2023-08-29,101.18,107.79,99.39,106.74,101.18,1699524,177728349.5,shares,0
2023-08-30,109.0,112.3,106.88,110.4,106.74,2140505,235093689.67,shares,0
2023-08-31,110.3,114.68,107.58,113.36,110.4,2535957,283381398.64,shares,0
2023-09-01,113.27,115.57,112.1,113.41,113.36,1589418,180525329.52,shares,0
2023-09-04,113.5,114.78,111.4,114.31,113.41,1600393,181006168.91,shares,0
2023-09-05,114.31,114.76,111.65,112.87,114.31,1500919,169430771.2,shares,0
2023-09-06,112.78,115.8,112.52,115.07,112.87,1643938,188452540.34,shares,0
2023-09-07,114.0,114.99,110.5,110.6,115.07,1619209,181526760.14,shares,0
2023-09-08,111.28,112.37,107.65,109.26,110.6,1551137,170036482.97,shares,0
2023-09-11,109.26,111.97,108.32,111.02,109.26,1359442,150232149.26,shares,0
2023-09-12,111.99,112.48,110.0,110.53,111.02,841952,93568658.43,shares,0
2023-09-13,110.02,112.0,108.5,110.78,110.53,939352,103502500.45,shares,0
2023-09-14,110.78,111.77,107.12,107.8,110.78,1083163,117332499.09,shares,0
2023-09-15,108.62,110.7,107.27,110.7,107.8,1147543,125315301.44,shares,0
2023-09-18,108.49,110.39,106.03,106.57,110.7,1469445,157971811.89,shares,0
2023-09-19,106.95,107.47,105.1,105.4,106.57,1170507,124279028.7,shares,0
2023-09-20,105.0,105.68,102.3,102.76,105.4,1159796,119781611.46,shares,0
2023-09-21,102.0,102.55,100.08,100.6,102.76,1089159,109915042.27,shares,0
2023-09-22,101.33,106.06,99.7,106.06,100.6,1001314,103207187.76,shares,0
2023-09-25,104.0,104.29,101.68,103.2,106.06,1047127,107790501.7,shares,0
2023-09-26,102.0,104.01,101.5,101.5,103.2,875696,89697382.04,shares,0
2023-09-27,102.18,102.47,101.06,102.2,101.5,712675,72572414.93,shares,0
2023-09-28,103.0,122.49,102.5,117.78,102.2,3516912,399156960.47,shares,0
2023-10-09,115.5,116.8,113.29,116.15,117.78,1907711,219894053.35,shares,0
2023-10-10,116.1,119.65,115.16,118.27,116.15,2287307,270310966.76,shares,0
2023-10-11,118.27,119.1,117.0,118.46,118.27,1545800,182208482.25,shares,0
2023-10-12,118.6,122.48,117.59,120.84,118.46,2065529,248473385.5,shares,0
2023-10-13,119.03,120.42,117.56,119.7,120.84,1466134,174348069.72,shares,0
2023-10-16,119.18,120.99,117.91,120.47,119.7,1530412,183310302.26,shares,0
2023-10-17,120.27,121.99,117.6,120.12,120.47,1328095,159067771.13,shares,0
2023-10-18,119.17,121.09,117.75,117.99,120.12,1315734,156460438.71,shares,0
2023-10-19,117.51,120.0,116.0,116.51,117.99,1500905,177357960.09,shares,0
2023-10-20,116.17,119.0,115.91,116.18,116.51,1563210,183595368.83,shares,0
2023-10-23,116.36,117.99,114.0,115.05,116.18,1134234,131442659.24,shares,0
2023-10-24,116.9,123.1,115.23,123.05,115.05,2097158,252808133.16,shares,0
2023-10-25,123.0,123.0,116.8,117.0,123.05,1898897,225355255.69,shares,0
2023-10-26,116.53,125.19,115.81,124.01,117.0,2205202,265740420.6,shares,0
2023-10-27,123.55,124.68,120.48,123.08,124.01,1457852,178727463.34,shares,0
2023-10-30,120.99,121.26,116.54,120.5,123.08,2636340,314177158.59,shares,0
2023-10-31,121.37,122.8,118.02,120.5,120.5,1539596,184983005.28,shares,0
2023-11-01,120.55,123.9,116.5,117.99,120.5,1665514,199987497.49,shares,0
2023-11-02,117.99,118.88,116.27,116.3,117.99,881173,103562450.41,shares,0
2023-11-03,116.3,118.4,116.12,117.6,116.3,900259,105737217.43,shares,0
2023-11-06,118.4,118.89,113.1,116.38,117.6,1517116,175522973.1,shares,0
2023-11-07,116.05,117.61,114.9,116.23,116.38,1064028,123523052.2,shares,0
2023-11-08,117.0,120.88,116.24,118.23,116.23,2191203,259765838.75,shares,0
2023-11-09,117.9,119.64,114.0,114.19,118.23,1429075,166171726.05,shares,0
2023-11-10,114.2,115.77,112.3,113.2,114.19,1604133,182600427.99,shares,0
2023-11-13,113.98,116.16,112.5,115.36,113.2,1310963,150025776.75,shares,0
2023-11-14,115.19,118.88,114.33,118.88,115.36,1794640,210923137.56,shares,0
2023-11-15,119.49,119.54,117.0,117.39,118.88,1087892,128285614.45,shares,0
2023-11-16,117.39,117.39,113.93,113.93,117.39,866398,99871047.5,shares,0
2023-11-17,114.37,115.05,113.2,114.81,113.93,848989,96991089.43,shares,0
2023-11-20,116.0,117.5,113.55,113.95,114.81,1337596,153872420.99,shares,0
2023-11-21,113.8,114.68,112.62,112.62,113.95,886611,100730524.1,shares,0
2023-11-22,112.6,113.5,109.3,109.3,112.62,944809,105264251.43,shares,0
2023-11-23,110.3,111.88,108.88,111.15,109.3,994568,109806688.54,shares,0
2023-11-24,111.16,113.36,110.0,111.1,111.15,762800,85104233.45,shares,0
2023-11-27,110.41,114.8,110.24,113.86,111.1,962001,109184924.73,shares,0
2023-11-28,113.88,114.46,112.13,113.31,113.86,1020073,115503283.58,shares,0
2023-11-29,113.0,114.93,111.02,111.53,113.31,1349773,152748663.52,shares,0
2023-11-30,111.9,114.59,108.0,114.59,111.53,1836156,204869987.73,shares,0
2023-12-01,113.5,114.05,109.29,110.75,114.59,1626263,180449981.04,shares,0
2023-12-04,110.4,111.07,107.59,108.38,110.75,1138530,123895261.23,shares,0
2023-12-05,108.0,109.3,107.0,107.0,108.38,950814,102622682.28,shares,0
2023-12-06,107.76,107.76,105.5,106.37,107.0,1000504,106659250.98,shares,0
2023-12-07,106.78,109.19,105.2,108.9,106.37,1522057,163128755.35,shares,0
2023-12-08,108.64,111.28,107.3,111.28,108.9,2623139,285134145.87,shares,0
2023-12-11,109.5,111.27,109.03,111.1,111.28,1332278,146847565.09,shares,0
2023-12-12,111.31,112.63,109.65,110.66,111.1,915302,101576984.72,shares,0
2023-12-13,110.0,111.17,108.95,108.96,110.66,818919,90034181.83,shares,0
2023-12-14,108.94,110.6,107.6,108.84,108.96,853739,93099632.72,shares,0
2023-12-15,109.2,110.18,106.82,107.46,108.84,897676,97041220.41,shares,0
2023-12-18,107.66,107.66,104.88,105.16,107.46,770717,81498246.93,shares,0
2023-12-19,105.42,107.23,104.28,106.93,105.16,857107,91302591.16,shares,0
2023-12-20,107.96,107.97,106.01,106.1,106.93,577508,61744639.1,shares,0
2023-12-21,105.3,106.75,104.7,106.5,106.1,629461,66657437.66,shares,0
2023-12-22,107.06,107.06,104.8,105.0,106.5,660361,69713059.6,shares,0
2023-12-25,104.61,106.0,103.6,104.0,105.0,504719,52812846.85,shares,0
2023-12-26,103.5,103.99,98.01,100.26,104.0,1383356,138912843.65,shares,0
2023-12-27,100.84,103.88,100.57,102.79,100.26,1093615,112262663.06,shares,0
2023-12-28,102.3,104.36,101.0,103.55,102.79,1514185,155828677.94,shares,0
2023-12-29,103.55,105.7,101.61,104.41,103.55,1810897,187699501.76,shares,0
2024-01-02,104.7,104.7,101.7,101.8,104.41,1024890,105306895.16,shares,0
2024-01-03,101.65,102.9,99.9,101.34,101.8,1073491,108444643.59,shares,0
2024-01-04,101.17,101.8,99.61,100.21,101.34,608431,61134184.75,shares,0
2024-01-05,100.98,101.2,98.5,98.8,100.21,612341,61026757.66,shares,0
2024-01-08,98.0,99.9,95.73,95.87,98.8,938065,90563123.86,shares,0
2024-01-09,96.06,97.2,93.41,94.0,95.87,964426,91505067.19,shares,0
2024-01-10,95.99,99.54,95.4,95.4,94.0,1588079,154433316.44,shares,0
2024-01-11,95.39,97.15,94.58,96.27,95.4,1062729,102144627.73,shares,0
2024-01-12,96.41,97.87,95.95,96.0,96.27,778967,75447849.3,shares,0
2024-01-15,95.08,97.98,94.44,96.48,96.0,747111,72045734.29,shares,0
2024-01-16,96.28,98.88,95.0,96.87,96.48,974645,94079072.97,shares,0
2024-01-17,96.36,96.99,92.1,92.1,96.87,1335501,126780564.38,shares,0
2024-01-18,91.78,92.98,89.66,92.63,92.1,1240123,113145329.02,shares,0
2024-01-19,92.72,94.55,92.19,92.3,92.63,1033197,96455768.65,shares,0
2024-01-22,92.1,92.62,87.15,87.3,92.3,1279439,115145127.41,shares,0
2024-01-23,87.37,92.45,87.3,91.45,87.3,1597566,144514231.71,shares,0
2024-01-24,92.17,92.49,88.41,90.3,91.45,1153625,103831855.37,shares,0
2024-01-25,90.3,93.61,89.2,93.3,90.3,1273735,116894848.71,shares,0
2024-01-26,88.2,88.2,81.73,82.4,93.3,3723502,311623291.4,shares,0
2024-01-29,82.39,85.98,80.6,80.81,82.4,2240753,185185187.78,shares,0
2024-01-30,80.42,81.3,78.0,78.02,80.81,1356103,107661367.63,shares,0
2024-01-31,76.86,79.69,76.77,77.52,78.02,1598537,124930794.34,shares,0
2024-02-01,77.22,79.85,75.01,77.8,77.52,1626277,126523498.5,shares,0
2024-02-02,78.5,78.5,71.77,74.04,77.8,1872544,141225175.36,shares,0
2024-02-05,74.0,74.74,68.8,73.0,74.04,2078740,149654768.84,shares,0
2024-02-06,74.0,79.97,71.35,79.97,73.0,2452562,186772275.71,shares,0
2024-02-07,79.4,86.68,79.33,86.03,79.97,3297020,278003499.97,shares,0
2024-02-08,85.5,93.64,85.47,87.22,86.03,2451476,220818459.91,shares,0
2024-02-19,90.15,90.49,85.0,86.72,87.22,2228136,192699490.26,shares,0
2024-02-20,86.09,86.6,84.5,85.8,86.72,1336279,113956928.28,shares,0
2024-02-21,85.47,88.25,84.71,86.3,85.8,1708247,148534527.76,shares,0
2024-02-22,86.68,86.9,84.7,85.6,86.3,1803287,154640041.71,shares,0
2024-02-23,86.8,86.8,84.09,86.36,85.6,1768470,151173230.02,shares,0
2024-02-26,86.55,87.76,85.67,86.89,86.36,1995383,173255237.46,shares,0
2024-02-27,86.07,92.12,85.9,91.95,86.89,2781213,248112666.87,shares,0
2024-02-28,91.78,92.33,86.94,87.05,91.95,2590619,232516587.25,shares,0
2024-02-29,90.5,98.23,90.2,98.23,87.05,4652360,437017876.67,shares,0
2024-03-01,97.0,98.54,94.18,96.25,98.23,3569112,343491491.18,shares,0
2024-03-04,96.01,97.88,94.5,96.61,96.25,2385698,229405313.51,shares,0
2024-03-05,96.52,96.59,93.61,94.15,96.61,2106932,199743626.36,shares,0
2024-03-06,94.13,95.88,92.09,94.24,94.15,1770898,166507527.62,shares,0
2024-03-07,95.0,98.22,93.08,93.13,94.24,2015741,192372968.63,shares,0
2024-03-08,93.27,95.6,92.6,92.68,93.13,2758780,258576936.22,shares,0
2024-03-11,92.0,95.21,91.22,94.98,92.68,2065325,193380988.29,shares,0
2024-03-12,95.0,97.1,94.67,95.28,94.98,1460196,139633427.31,shares,0
2024-03-13,96.22,96.88,94.06,94.32,95.28,1334172,126995185.83,shares,0
2024-03-14,93.4,94.54,91.77,93.13,94.32,1211177,112811077.03,shares,0
2024-03-15,93.39,93.4,91.21,92.86,93.13,1417194,130850339.32,shares,0
2024-03-18,92.8,93.2,90.1,92.94,92.86,2428877,222542642.02,shares,0
2024-03-19,92.94,93.12,90.4,90.41,92.94,1835158,168552249.76,shares,0
2024-03-20,90.11,91.42,89.89,90.4,90.41,1139355,103256507.71,shares,0
2024-03-21,92.01,95.3,90.58,93.03,90.4,3836918,357335848.63,shares,0
2024-03-22,93.0,97.71,93.0,94.22,93.03,4286372,409402330.93,shares,0
2024-03-25,94.2,94.2,87.01,88.0,94.22,4083129,366477465.82,shares,0
2024-03-26,88.15,89.66,85.81,86.4,88.0,2316372,202272310.12,shares,0
2024-03-27,86.35,86.95,83.67,83.78,86.4,1733425,148074712.51,shares,0
2024-03-28,84.01,86.48,84.01,84.61,83.78,1765180,150606994.18,shares,0
2024-03-29,84.1,87.98,83.88,86.8,84.61,1689935,144500529.56,shares,0
2024-04-01,87.76,88.37,86.8,87.26,86.8,1218863,106739691.23,shares,0
2024-04-02,86.66,87.18,84.63,85.7,87.26,1341658,114894475.55,shares,0
2024-04-03,85.31,86.84,84.45,84.65,85.7,1384998,118430123.02,shares,0
2024-04-08,84.63,86.38,82.55,82.8,84.65,1317627,111104873.86,shares,0
2024-04-09,82.04,83.3,81.62,83.0,82.8,1293006,106732388.19,shares,0
2024-04-10,83.0,83.69,80.55,80.79,83.0,1063165,86822465.66,shares,0
2024-04-11,80.5,81.54,79.39,79.82,80.79,1075289,86529534.17,shares,0
2024-04-12,80.0,80.78,78.91,79.02,79.82,878131,70082882.49,shares,0
2024-04-15,79.99,83.29,79.51,81.91,79.02,1898586,155416642.0,shares,0
2024-04-16,82.04,82.86,79.65,79.92,81.91,1684638,136660111.88,shares,0
2024-04-17,80.94,82.87,79.2,82.87,79.92,1773200,145133857.64,shares,0
2024-04-18,82.2,83.51,81.66,82.0,82.87,1395038,115201387.51,shares,0
2024-04-19,81.09,81.74,77.78,77.78,82.0,1700704,135038835.19,shares,0
2024-04-22,77.3,81.5,77.02,80.91,77.78,1734555,138908508.46,shares,0
2024-04-23,81.13,82.48,80.2,81.37,80.91,1205978,98059499.09,shares,0
2024-04-24,81.43,82.75,81.03,81.67,81.37,1401688,114633906.21,shares,0
2024-04-25,81.9,82.78,80.67,81.44,81.67,1063027,86993577.74,shares,0
2024-04-26,81.48,84.47,81.0,84.4,81.44,1887176,156772954.34,shares,0
2024-04-29,81.0,84.8,80.33,83.89,84.4,3110621,258002428.1,shares,0
2024-04-30,83.53,84.39,81.84,82.01,83.89,1808121,149660428.77,shares,0
2024-05-06,83.43,83.89,81.85,82.71,82.01,1600360,132811877.65,shares,0
2024-05-07,82.35,82.79,79.0,79.55,82.71,2308832,186208716.21,shares,0
2024-05-08,79.0,80.25,78.08,78.29,79.55,1524555,120390289.28,shares,0
2024-05-09,78.28,81.47,78.28,80.5,78.29,1973261,158718274.79,shares,0
2024-05-10,80.55,80.9,77.6,77.85,80.5,2119826,166386572.98,shares,0
2024-05-13,77.4,78.56,76.46,76.89,77.85,1213029,93825020.4,shares,0
2024-05-14,78.04,78.77,76.88,77.62,76.89,1166531,90694964.56,shares,0
2024-05-15,77.5,77.99,75.61,76.06,77.62,1094634,84016007.4,shares,0
2024-05-16,76.98,77.82,75.75,77.82,76.06,1233227,94886115.13,shares,0
2024-05-17,77.05,79.18,76.65,79.03,77.82,1165999,91137545.23,shares,0
2024-05-20,78.9,80.53,78.09,78.45,79.03,1421194,112608002.73,shares,0
2024-05-21,78.08,78.78,77.66,78.04,78.45,887006,69373324.71,shares,0
2024-05-22,78.56,78.82,77.3,78.49,78.04,947566,74070421.09,shares,0
2024-05-23,78.48,79.14,77.5,77.5,78.49,1046652,81780469.07,shares,0
2024-05-24,77.5,77.78,74.87,74.88,77.5,1119663,85130899.91,shares,0
2024-05-27,75.13,77.17,72.57,76.99,74.88,1703104,127631639.19,shares,0
2024-05-28,77.08,78.77,76.1,76.1,76.99,1722743,133370978.84,shares,0
2024-05-29,76.13,76.7,74.48,74.73,76.1,1306063,98380152.85,shares,0
2024-05-30,74.16,76.2,73.86,75.5,74.73,1934531,145735338.46,shares,0
2024-05-31,75.49,76.1,74.74,75.92,75.5,1634074,123327174.77,shares,0
2024-06-03,76.6,79.7,76.58,78.68,75.92,3328773,261401471.8,shares,0
2024-06-04,79.95,79.95,77.5,79.02,78.68,1687153,132316668.92,shares,0
2024-06-05,79.0,80.77,78.66,79.7,79.02,2100140,168320247.18,shares,0
2024-06-06,80.04,81.49,78.9,78.9,79.7,1990755,159837419.93,shares,0
2024-06-07,79.26,80.84,78.63,79.54,78.9,1725923,137627058.21,shares,0
2024-06-11,79.71,82.7,79.51,82.67,79.54,3353766,272752332.54,shares,0
2024-06-12,83.0,84.92,82.2,83.8,82.67,3622571,303178276.64,shares,0
2024-06-13,84.99,89.35,84.99,87.05,83.8,5042269,442311223.67,shares,0
2024-06-14,86.65,86.88,82.8,82.8,87.05,5428936,457683842.63,shares,0
2024-06-17,83.58,86.37,83.0,85.38,82.8,2950195,251452645.63,shares,0
2024-06-18,85.38,86.6,84.79,85.63,85.38,2033902,174146917.29,shares,0
2024-06-19,86.15,86.73,83.65,84.88,85.63,1622231,137760157.54,shares,0
2024-06-20,85.0,87.6,84.5,85.21,84.88,2055824,177243719.65,shares,0
2024-06-21,84.5,86.83,83.0,86.29,85.21,1908565,162881733.47,shares,0
2024-06-24,85.75,87.5,83.45,83.58,86.29,2001823,171199541.25,shares,0
2024-06-25,84.0,84.08,79.46,80.2,83.58,1727041,139874231.15,shares,0
2024-06-26,80.58,81.6,79.55,81.15,80.2,1588978,127965012.62,shares,0
2024-06-27,80.77,82.99,79.41,82.34,81.15,2059682,167453658.39,shares,0
2024-06-28,81.52,84.8,81.03,84.51,82.34,1661656,138643502.79,shares,0
2024-07-01,84.87,86.0,82.5,85.21,84.51,1344844,113390126.76,shares,0
2024-07-02,85.21,86.39,84.04,84.62,85.21,1013588,86365121.02,shares,0
2024-07-03,84.25,87.98,83.58,87.77,84.62,1553732,134261442.47,shares,0
2024-07-04,87.7,88.89,86.8,87.09,87.77,1386438,121791532.34,shares,0
2024-07-05,87.49,87.5,83.75,85.93,87.09,1567576,133809859.41,shares,0
2024-07-08,85.98,88.21,85.5,86.11,85.93,1414862,123286310.62,shares,0
2024-07-09,86.1,89.26,85.98,88.89,86.11,1570308,137931034.6,shares,0
2024-07-10,89.48,89.48,86.92,86.95,88.89,1174913,103152714.82,shares,0
2024-07-11,87.9,88.8,86.38,88.01,86.95,1349075,118245133.12,shares,0
2024-07-12,87.79,89.45,86.5,88.8,88.01,1038708,91627629.46,shares,0
2024-07-15,89.07,91.32,89.0,90.33,88.8,1161965,104685647.26,shares,0
2024-07-16,89.86,90.78,88.62,90.71,90.33,1424061,128114615.18,shares,0
2024-07-17,90.35,93.25,89.01,92.5,90.71,2041951,187244549.28,shares,0
2024-07-18,91.52,94.62,90.88,93.93,92.5,1949142,181245102.06,shares,0
2024-07-19,93.01,94.5,91.8,93.01,93.3,1771774,164972116.77,shares,0
2024-07-22,93.78,95.0,92.79,95.0,93.01,1692699,159506881.39,shares,0
2024-07-23,94.98,95.5,89.0,89.36,95.0,1770843,161750112.82,shares,0
2024-07-24,89.36,89.8,86.18,87.0,89.36,1544448,135501824.87,shares,0
2024-07-25,86.02,87.56,85.74,86.18,87.0,921460,79666231.95,shares,0
2024-07-26,86.44,88.56,86.05,87.8,86.18,836968,73238713.72,shares,0
2024-07-29,88.0,89.98,86.51,86.87,87.8,1085452,95532429.58,shares,0
2024-07-30,86.98,89.33,84.35,88.93,86.87,1240369,108296985.94,shares,0
2024-07-31,87.97,91.2,87.96,90.8,88.93,1831696,164902984.55,shares,0
2024-08-01,90.44,93.2,90.21,92.0,90.8,1619654,149144942.63,shares,0
2024-08-02,90.5,92.49,89.49,89.61,92.0,1192234,108408809.82,shares,0
2024-08-05,88.97,90.0,86.58,86.66,89.61,1244866,109555705.57,shares,0
2024-08-06,88.17,88.7,86.62,88.15,86.66,845299,73942987.2,shares,0
2024-08-07,87.77,93.49,87.35,91.28,88.15,1797474,163790242.56,shares,0
2024-08-08,94.99,98.0,92.88,96.6,91.28,3663305,349850545.02,shares,0
2024-08-09,98.7,99.0,95.18,95.53,96.6,1910876,185124540.89,shares,0
2024-08-12,94.6,97.76,93.8,94.19,95.53,1515056,144590490.16,shares,0
2024-08-13,94.98,95.33,91.9,94.21,94.19,1575644,147207878.86,shares,0
2024-08-14,94.88,95.5,92.3,92.31,94.21,1005628,93748920.16,shares,0
2024-08-15,92.96,93.51,91.51,92.75,92.31,1433321,132823135.91,shares,0
