date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2020-11-30,74.2,77.72,74.05,75.6,73.3,6070028,462345156.06,shares,0
2020-12-01,75.32,77.2,75.32,77.11,75.6,3642747,279798564.03,shares,0
2020-12-02,77.29,80.01,77.01,79.77,77.11,6013744,475855578.88,shares,0
2020-12-03,80.9,81.78,79.75,79.88,79.77,7426143,599436798.24,shares,0
2020-12-04,79.46,81.37,79.27,80.1,79.88,5117675,413335779.67,shares,0
2020-12-07,80.8,82.02,80.5,81.8,80.1,7717738,629798614.41,shares,0
2020-12-08,81.79,83.49,81.1,83.08,81.8,5702204,471899526.4,shares,0
2020-12-09,82.0,83.5,81.68,82.35,83.08,8545233,709104223.27,shares,0
2020-12-10,81.5,87.97,81.5,86.86,82.35,15208070,1301123126.62,shares,0
2020-12-11,86.3,94.0,85.55,93.66,86.86,23035961,2100968527.62,shares,0
2020-12-14,92.88,94.64,90.08,93.75,93.66,10300884,959037840.61,shares,0
2020-12-15,94.0,94.0,91.33,91.9,93.75,6394912,593059374.23,shares,0
2020-12-16,92.0,92.48,86.98,90.44,91.9,8140996,729703406.33,shares,0
2020-12-17,89.52,90.86,88.98,89.21,90.44,4381774,393395893.93,shares,0
2020-12-18,92.32,92.32,88.38,88.72,89.21,4553489,409735879.38,shares,0
2020-12-21,88.31,91.5,87.4,89.0,88.72,6072213,542701893.41,shares,0
2020-12-22,88.1,88.6,85.2,85.2,89.0,4925742,428623673.52,shares,0
2020-12-23,86.4,88.1,85.58,86.0,85.2,6077059,528023913.09,shares,0
2020-12-24,86.6,86.63,84.7,85.62,86.0,5825514,500037344.88,shares,0
2020-12-25,84.93,86.55,82.1,82.4,85.62,5422756,456171525.08,shares,0
2020-12-28,82.0,83.32,80.17,80.58,82.4,5693950,463764455.46,shares,0
2020-12-29,80.48,83.27,80.11,81.64,80.58,3821800,313147294.66,shares,0
2020-12-30,81.8,83.24,80.5,82.21,81.64,3989782,328024185.35,shares,0
2020-12-31,82.3,83.48,80.8,82.88,82.21,6411799,528960835.99,shares,0
2021-01-04,83.0,83.0,80.35,81.05,82.88,7002821,568481515.42,shares,0
2021-01-05,80.75,85.85,79.2,83.89,81.05,9956395,823899261.55,shares,0
2021-01-06,85.0,88.3,84.5,87.79,83.89,10055726,870474654.28,shares,0
2021-01-07,87.45,89.0,83.81,83.99,87.79,8528831,735621694.19,shares,0
2021-01-08,84.72,93.14,83.0,91.0,83.99,11383298,1020650653.0,shares,0
2021-01-11,92.88,94.88,90.28,90.82,91.0,9063963,842640452.97,shares,0
2021-01-12,90.47,92.98,89.0,92.07,90.82,5820254,531537451.86,shares,0
2021-01-13,92.31,94.52,89.0,94.5,92.07,7699044,706948933.96,shares,0
2021-01-14,94.5,101.7,94.1,98.48,94.5,11938540,1185332170.65,shares,0
2021-01-15,97.9,102.61,97.9,99.4,98.48,9026361,908209214.35,shares,0
2021-01-18,99.14,102.78,97.0,98.97,99.4,7010439,702375273.94,shares,0
2021-01-19,98.8,98.8,87.3,88.07,98.97,14804729,1359395255.01,shares,0
2021-01-20,88.8,92.28,88.07,89.5,88.07,6985230,629443384.12,shares,0
2021-01-21,89.38,91.9,86.6,86.9,89.5,8510201,754610497.91,shares,0
2021-01-22,87.0,87.34,83.97,85.12,86.9,7235832,615557202.84,shares,0
2021-01-25,85.3,89.1,83.1,89.1,85.12,8909432,773121273.89,shares,0
2021-01-26,88.08,91.55,85.89,86.33,89.1,7097323,629101984.7,shares,0
2021-01-27,86.7,88.6,85.07,88.23,86.33,4498330,393903825.41,shares,0
2021-01-28,87.0,89.69,86.01,87.18,88.23,5272616,465117707.9,shares,0
2021-01-29,88.78,89.78,86.01,87.51,87.18,4046631,355279868.68,shares,0
2021-02-01,87.59,88.38,83.5,87.88,87.51,6442844,551184549.26,shares,0
2021-02-02,87.55,90.36,86.91,89.19,87.88,5569968,496906498.72,shares,0
2021-02-03,89.89,92.98,87.09,87.2,89.19,6711461,606341286.9,shares,0
2021-02-04,87.81,91.5,85.58,91.45,87.2,6172533,549647813.59,shares,0
2021-02-05,92.43,92.8,88.71,88.88,91.45,4660923,421409622.84,shares,0
2021-02-08,88.88,96.98,88.88,95.5,88.88,7479986,708044526.57,shares,0
2021-02-09,96.04,96.95,93.66,96.63,95.5,5950312,568841338.57,shares,0
2021-02-10,95.68,96.2,91.4,93.39,96.63,7608700,709270341.28,shares,0
2021-02-18,93.39,95.77,93.32,93.88,93.39,5882404,556415860.6,shares,0
2021-02-19,93.99,94.68,88.58,90.5,93.88,6052795,548479756.39,shares,0
2021-02-22,90.58,93.26,88.59,88.95,90.5,6569917,598912720.22,shares,0
2021-02-23,88.0,90.34,85.6,86.7,88.95,6143305,537085768.58,shares,0
2021-02-24,86.34,87.0,83.85,84.39,86.7,8440545,717165360.18,shares,0
2021-02-25,84.5,84.69,78.8,78.8,84.39,9073904,741943958.86,shares,0
2021-02-26,77.3,77.3,73.5,74.14,78.8,12304282,924013835.91,shares,0
2021-03-01,75.0,76.54,74.19,76.21,74.14,6148077,463370278.94,shares,0
2021-03-02,76.97,76.97,74.35,75.6,76.21,5856556,441679989.51,shares,0
2021-03-03,75.4,75.45,72.27,75.36,75.6,7722804,569331662.25,shares,0
2021-03-04,74.83,76.21,74.5,74.61,75.36,5806881,436547919.66,shares,0
2021-03-05,74.16,76.18,73.58,75.73,74.61,3841238,289898096.45,shares,0
2021-03-08,76.5,76.8,74.3,74.5,75.73,5861386,440174759.31,shares,0
2021-03-09,74.33,75.07,70.0,70.0,74.5,6903953,495561226.81,shares,0
2021-03-10,71.23,71.48,68.5,68.72,70.0,4376900,305690573.29,shares,0
2021-03-11,69.65,72.31,69.13,71.85,68.72,5086151,361017561.82,shares,0
2021-03-12,72.14,72.14,69.0,69.5,71.85,5008556,350185522.56,shares,0
2021-03-15,69.45,69.45,66.66,67.35,69.5,4629359,313753941.18,shares,0
2021-03-16,67.3,67.81,66.19,66.77,67.35,4916227,329450044.34,shares,0
2021-03-17,67.02,67.9,64.95,65.0,66.77,8023627,530387439.05,shares,0
2021-03-18,66.0,66.75,64.35,64.67,65.0,7967097,522256990.15,shares,0
2021-03-19,63.98,65.97,63.5,65.97,64.67,9150747,594342002.19,shares,0
2021-03-22,65.08,66.27,64.89,65.12,65.97,6936756,453509268.38,shares,0
2021-03-23,65.37,66.3,65.2,65.44,65.12,9225793,606360694.19,shares,0
2021-03-24,65.48,66.05,64.23,64.51,65.44,5643295,366259072.31,shares,0
2021-03-25,64.08,64.82,63.6,64.15,64.51,4245489,272427840.67,shares,0
2021-03-26,64.25,66.22,63.63,66.15,64.15,7602154,494039900.79,shares,0
2021-03-29,66.19,66.5,64.46,64.63,66.15,6190134,404065144.59,shares,0
2021-03-30,64.73,64.98,62.71,63.6,64.63,7276389,461478263.56,shares,0
2021-03-31,63.39,63.44,61.18,61.2,63.6,6843935,422225759.87,shares,0
2021-04-01,61.57,64.27,61.2,63.85,61.2,7821139,495707447.48,shares,0
2021-04-02,63.82,67.59,63.8,66.34,63.85,11640040,771546480.55,shares,0
2021-04-06,66.89,67.28,65.41,66.23,66.34,4937125,327008798.11,shares,0
2021-04-07,66.55,67.78,65.6,67.08,66.23,6475853,432121631.87,shares,0
2021-04-08,66.66,67.3,66.03,66.4,67.08,4183281,278186843.03,shares,0
2021-04-09,66.26,67.05,64.59,65.99,66.4,5167865,339272462.55,shares,0
2021-04-12,65.78,66.3,64.36,64.7,65.99,5003754,325714306.86,shares,0
2021-04-13,65.15,65.72,63.91,64.3,64.7,3856898,249198607.38,shares,0
2021-04-14,64.59,65.18,63.61,64.16,64.3,3598705,231248768.1,shares,0
2021-04-15,64.35,66.82,63.75,66.52,64.16,6410468,419860854.43,shares,0
2021-04-16,66.5,66.65,65.41,66.35,66.52,3956329,261634925.85,shares,0
2021-04-19,66.08,67.88,65.22,67.5,66.35,5819409,389496786.73,shares,0
2021-04-20,66.99,68.29,66.75,66.9,67.5,4607870,311117616.18,shares,0
2021-04-21,66.83,66.83,65.54,65.82,66.9,3256637,214831049.14,shares,0
2021-04-22,65.89,67.26,65.82,66.6,65.82,3967341,264153632.36,shares,0
2021-04-23,66.38,67.68,65.83,66.39,66.6,4020827,268369116.26,shares,0
2021-04-26,66.93,68.49,65.37,67.85,66.39,9479678,639727649.59,shares,0
2021-04-27,67.8,67.8,64.28,64.95,67.85,7154914,469232411.25,shares,0
2021-04-28,65.05,65.59,64.4,64.61,64.95,3683203,239178279.1,shares,0
2021-04-29,64.87,65.98,63.91,64.3,64.61,3956142,256579069.22,shares,0
2021-04-30,58.0,58.0,53.14,53.52,64.3,24390752,1339824669.5,shares,0
2021-05-06,53.8,55.0,52.0,54.73,53.52,10475104,561813727.44,shares,0
2021-05-07,54.54,54.55,50.82,51.35,54.73,12416912,647900948.18,shares,0
2021-05-10,51.91,52.0,49.05,50.39,51.35,15116925,755660922.71,shares,0
2021-05-11,49.9,51.11,49.09,50.87,50.39,9751429,486765245.22,shares,0
2021-05-12,51.17,51.85,50.02,51.66,50.87,5180480,264602926.21,shares,0
2021-05-13,51.0,55.35,50.68,54.7,51.66,12456241,674261189.39,shares,0
2021-05-14,55.0,55.0,53.67,54.3,54.7,5447756,295237915.82,shares,0
2021-05-17,54.55,55.47,53.4,54.02,54.3,6390209,346673087.05,shares,0
2021-05-18,53.89,54.57,53.5,53.94,54.02,4016935,216923220.27,shares,0
2021-05-19,54.0,54.38,53.51,53.51,53.94,3305486,178018646.91,shares,0
2021-05-20,53.66,54.08,52.87,53.13,53.51,5455703,291082381.79,shares,0
2021-05-21,53.36,55.46,53.36,54.21,53.13,7983359,436871785.99,shares,0
2021-05-24,54.4,55.5,53.64,55.3,54.21,5931013,324647589.36,shares,0
2021-05-25,55.24,56.49,54.86,56.23,55.3,7237241,403666332.36,shares,0
2021-05-26,56.49,57.25,54.92,55.96,56.23,7177256,401672953.84,shares,0
2021-05-27,56.01,59.8,56.01,59.8,55.96,14169828,834697867.83,shares,0
2021-05-28,59.89,61.52,58.54,58.85,59.8,9656967,578321925.75,shares,0
2021-05-31,59.78,60.35,58.6,59.95,58.85,6936296,413313264.52,shares,0
2021-06-01,59.5,61.97,58.85,60.22,59.95,7281945,441238352.01,shares,0
2021-06-02,59.55,59.9,57.5,57.88,60.22,7867112,459378021.93,shares,0
2021-06-03,57.49,58.98,57.38,57.98,57.88,3850651,224284480.49,shares,0
2021-06-04,57.51,59.89,57.51,58.79,57.98,4908749,289212553.01,shares,0
2021-06-07,59.86,60.98,59.3,60.14,58.79,5402430,325171565.23,shares,0
2021-06-08,60.49,60.65,56.83,57.65,60.14,8131509,473027150.09,shares,0
2021-06-09,57.98,60.35,57.78,59.24,57.65,10032142,597290144.22,shares,0
2021-06-10,59.98,59.98,58.06,59.04,59.24,7068634,414887991.51,shares,0
2021-06-11,59.07,59.07,56.86,58.0,59.04,8113174,467787272.03,shares,0
2021-06-15,57.7,58.49,56.17,56.85,58.0,8125422,463406952.63,shares,0
2021-06-16,56.58,57.81,54.81,55.1,56.85,6296775,353160815.62,shares,0
2021-06-17,55.2,60.3,55.2,59.38,55.1,14666771,851090567.1,shares,0
2021-06-18,60.01,62.35,58.89,61.85,59.38,14827522,901495207.95,shares,0
2021-06-21,61.0,63.6,60.66,62.58,61.85,9124668,569152778.52,shares,0
2021-06-22,62.76,63.3,61.01,61.36,62.58,6053333,372453688.42,shares,0
2021-06-23,61.66,64.02,61.31,63.59,61.36,10452109,660539676.2,shares,0
2021-06-24,64.0,64.81,62.36,63.25,63.59,7804474,494999384.56,shares,0
2021-06-25,62.97,63.78,61.6,62.96,62.95,6643786,417703327.66,shares,0
2021-06-28,62.94,65.37,62.43,64.1,62.96,7833018,501863572.32,shares,0
2021-06-29,63.73,63.98,61.39,61.66,64.1,7345257,456975875.73,shares,0
2021-06-30,61.6,64.22,61.48,62.38,61.66,9407512,593488773.82,shares,0
2021-07-01,61.8,62.17,60.26,60.5,62.38,7572969,461132955.11,shares,0
2021-07-02,60.35,60.64,59.34,59.51,60.5,4807045,287725661.95,shares,0
2021-07-05,59.56,62.65,59.56,61.01,59.51,7371953,452271663.78,shares,0
2021-07-06,61.69,65.8,61.5,63.16,61.01,13235694,842057785.14,shares,0
2021-07-07,62.98,63.99,60.9,63.86,63.16,8211815,515299258.84,shares,0
2021-07-08,63.87,65.86,63.3,64.81,63.86,9056406,584769833.06,shares,0
2021-07-09,64.38,64.68,62.19,63.25,64.81,6925052,437612165.16,shares,0
2021-07-12,63.71,64.25,62.44,63.59,63.25,7699615,487216245.92,shares,0
2021-07-13,63.49,66.0,63.05,65.6,63.59,11047776,717736875.51,shares,0
2021-07-14,65.05,65.5,63.36,64.5,65.6,7777610,498825632.34,shares,0
2021-07-15,63.89,64.98,62.66,62.86,64.5,6343303,401589384.39,shares,0
2021-07-16,63.28,63.98,59.0,59.01,62.86,11861069,721484926.05,shares,0
2021-07-19,58.98,58.98,57.02,58.0,59.01,7317547,421681762.65,shares,0
2021-07-20,57.8,58.65,57.48,58.21,58.0,5078257,295434630.38,shares,0
2021-07-21,58.43,61.17,58.43,60.5,58.21,8684242,520944375.11,shares,0
2021-07-22,60.5,64.47,59.78,64.0,60.5,13930256,866830000.83,shares,0
2021-07-23,63.9,65.1,62.26,64.16,64.0,10480515,669224355.92,shares,0
2021-07-26,64.2,67.5,62.66,67.11,64.16,13983592,914255619.92,shares,0
2021-07-27,67.31,73.28,65.77,65.78,67.11,21931599,1513888708.55,shares,0
2021-07-28,64.89,67.61,62.22,64.6,65.78,13381090,871560286.62,shares,0
2021-07-29,67.0,67.96,65.1,66.99,64.6,11536084,770087811.78,shares,0
2021-07-30,66.89,70.16,65.75,67.47,66.99,13722255,938119925.15,shares,0
2021-08-02,67.0,69.96,65.13,66.67,67.47,11487223,774696202.53,shares,0
2021-08-03,66.51,66.62,61.58,61.8,66.67,12618147,801818873.35,shares,0
2021-08-04,62.02,63.37,61.5,62.65,61.8,7524280,470606615.18,shares,0
2021-08-05,62.55,63.33,60.77,61.27,62.65,8053064,496709144.03,shares,0
2021-08-06,61.58,62.73,60.0,60.78,61.27,7477110,454569508.73,shares,0
2021-08-09,60.02,61.3,58.78,60.99,60.78,8416444,502980509.81,shares,0
2021-08-10,62.0,67.29,61.81,65.39,60.99,17240551,1121770913.32,shares,0
2021-08-11,65.78,65.98,63.48,64.32,65.39,7425787,478278020.16,shares,0
2021-08-12,64.33,66.48,63.5,64.4,64.32,7467095,486200415.24,shares,0
2021-08-13,64.2,64.32,59.7,59.99,64.4,13305770,814406138.18,shares,0
2021-08-16,60.11,60.45,58.7,59.4,59.99,6723809,399356984.28,shares,0
2021-08-17,59.0,60.6,58.9,59.5,59.4,6812892,406345957.81,shares,0
2021-08-18,59.5,59.76,56.77,56.93,59.5,10340665,597168433.21,shares,0
2021-08-19,57.0,57.99,56.4,57.29,56.93,4999532,287130591.29,shares,0
2021-08-20,57.59,59.18,57.0,59.0,57.29,5624689,328197314.7,shares,0
2021-08-23,59.33,61.34,58.0,60.68,59.0,6238194,376274797.88,shares,0
2021-08-24,60.6,60.97,59.15,60.12,60.68,7397395,444674456.24,shares,0
2021-08-25,60.5,61.26,59.59,60.05,60.12,3487349,209879419.89,shares,0
2021-08-26,60.48,60.49,57.82,57.91,60.05,5027954,296900343.3,shares,0
2021-08-27,58.02,59.66,57.74,58.89,57.91,4379280,257396599.0,shares,0
2021-08-30,57.91,63.76,56.05,63.38,58.89,16132626,994733768.83,shares,0
2021-08-31,62.39,63.66,61.62,63.35,63.38,6770631,424667062.06,shares,0
2021-09-01,63.5,63.56,60.78,62.07,63.35,5872649,362592894.06,shares,0
2021-09-02,62.49,62.49,59.65,60.23,62.07,5546990,337121628.13,shares,0
2021-09-03,60.36,61.46,59.55,60.2,60.23,3972758,239831898.21,shares,0
2021-09-06,59.93,60.95,59.03,60.26,60.2,3563937,214217307.97,shares,0
2021-09-07,60.06,60.78,58.3,58.66,60.26,6254538,368871645.67,shares,0
2021-09-08,58.3,59.25,57.8,58.3,58.66,4510802,263031598.17,shares,0
2021-09-09,58.38,58.86,56.66,57.07,58.3,6327356,364443279.63,shares,0
2021-09-10,57.07,58.26,56.53,58.15,57.07,5815318,334358349.85,shares,0
2021-09-13,57.66,58.42,56.39,56.8,58.15,8124026,463861720.35,shares,0
2021-09-14,56.88,57.3,56.6,57.13,56.8,3741402,212942342.89,shares,0
2021-09-15,56.68,57.49,56.38,56.66,57.13,3516035,199606040.22,shares,0
2021-09-16,56.8,57.45,55.08,55.31,56.66,5358596,299757471.18,shares,0
2021-09-17,56.18,56.74,55.17,56.25,55.31,4592574,256953727.0,shares,0
2021-09-22,56.0,57.11,55.0,55.08,56.25,5119302,285990305.85,shares,0
2021-09-23,55.18,56.56,54.68,55.96,55.08,3332162,186192613.38,shares,0
2021-09-24,56.17,58.4,56.04,56.66,55.96,5151886,295719222.0,shares,0
2021-09-27,57.34,58.11,56.77,57.75,56.66,4590636,264066633.31,shares,0
2021-09-28,57.84,59.5,56.8,59.31,57.75,6325679,372019373.95,shares,0
2021-09-29,58.89,60.88,58.1,60.28,59.31,6606158,394398355.34,shares,0
2021-09-30,60.26,60.77,58.86,59.41,60.28,2929781,174532512.38,shares,0
2021-10-08,60.23,60.97,59.36,59.91,59.41,2571856,154287707.2,shares,0
2021-10-11,60.18,62.61,59.73,61.6,59.91,5444516,335642314.44,shares,0
2021-10-12,61.3,61.88,58.5,59.21,61.6,4746137,284351148.6,shares,0
2021-10-13,59.43,60.64,58.5,60.08,59.21,4098141,245716621.74,shares,0
2021-10-14,60.5,60.53,58.6,59.31,60.08,3922275,232976087.26,shares,0
2021-10-15,59.68,59.85,58.58,58.69,59.31,3334617,197142042.42,shares,0
2021-10-18,58.65,59.03,57.06,58.7,58.69,3231475,187657309.24,shares,0
2021-10-19,58.5,59.49,57.9,58.16,58.7,2638963,154587895.0,shares,0
2021-10-20,58.36,59.3,55.5,55.9,58.16,6164657,347983702.83,shares,0
2021-10-21,55.9,56.03,54.76,55.4,55.9,3458897,191060008.0,shares,0
2021-10-22,55.58,56.68,55.42,56.45,55.4,3688480,207218693.71,shares,0
2021-10-25,56.15,57.2,54.6,57.0,56.45,6051847,337858184.25,shares,0
2021-10-26,56.68,58.45,56.66,57.77,57.0,7174029,414152739.07,shares,0
2021-10-27,58.51,58.66,55.66,56.6,57.77,4713867,267811499.83,shares,0
2021-10-28,56.58,59.67,56.31,58.3,56.6,8035404,469573232.04,shares,0
2021-10-29,60.0,67.45,59.6,65.1,58.3,24330047,1549041789.66,shares,0
2021-11-01,65.5,73.05,65.5,72.01,65.1,27672316,1945589888.34,shares,0
2021-11-02,71.95,73.67,71.0,72.09,72.01,21282978,1543059385.8,shares,0
2021-11-03,72.19,73.33,70.6,72.38,72.09,10337873,743381822.36,shares,0
2021-11-04,72.29,73.35,70.61,72.67,72.38,10758646,778398947.63,shares,0
2021-11-05,73.66,75.28,72.0,74.33,72.67,11286832,835535639.15,shares,0
2021-11-08,74.33,75.4,73.29,74.95,74.33,11809142,879806549.17,shares,0
2021-11-09,75.27,79.6,74.3,76.0,74.95,12529332,962049595.42,shares,0
2021-11-10,75.4,77.77,74.99,76.6,76.0,8197594,628397050.73,shares,0
2021-11-11,76.62,79.2,76.62,78.7,76.6,10077244,788377279.87,shares,0
2021-11-12,78.87,78.87,75.6,77.2,78.7,9978137,765810760.53,shares,0
2021-11-15,76.5,78.82,75.51,76.23,77.2,7985209,614947659.23,shares,0
2021-11-16,76.08,76.73,73.5,74.62,76.23,9323949,699162199.84,shares,0
2021-11-17,75.49,75.49,72.9,74.51,74.62,7050970,522055453.58,shares,0
2021-11-18,74.55,76.14,73.64,74.61,74.51,4765792,356005023.43,shares,0
2021-11-19,74.51,75.57,73.18,74.86,74.61,5791857,430447927.15,shares,0
2021-11-22,75.16,84.68,74.01,84.0,74.86,18071189,1458238578.72,shares,0
2021-11-23,82.71,85.19,82.32,84.08,84.0,10671208,896961816.67,shares,0
2021-11-24,83.4,86.18,82.48,83.8,84.08,6591639,557240781.76,shares,0
2021-11-25,83.18,84.01,79.7,80.0,83.8,6283563,511537661.78,shares,0
2021-11-26,79.98,80.5,76.23,77.41,80.0,8724679,678533727.58,shares,0
2021-11-29,76.96,81.85,75.2,81.15,77.41,8699273,695363041.24,shares,0
2021-11-30,81.38,82.7,80.03,82.31,81.15,5147603,418055616.49,shares,0
2021-12-01,81.5,81.99,77.8,78.28,82.31,6224199,490585945.61,shares,0
2021-12-02,78.79,79.49,76.39,76.95,78.28,3986235,308386272.59,shares,0
2021-12-03,77.77,79.05,75.5,77.17,76.95,5713143,439068128.91,shares,0
2021-12-06,77.12,77.12,73.25,73.77,77.17,7683581,573937902.3,shares,0
2021-12-07,74.42,75.28,72.55,73.3,73.77,5443361,400097105.69,shares,0
2021-12-08,74.05,75.63,73.3,75.25,73.3,5614038,420490988.38,shares,0
2021-12-09,75.03,77.49,75.03,76.24,75.25,7757533,593988619.98,shares,0
2021-12-10,81.0,82.0,72.8,75.0,76.24,15963146,1204484221.99,shares,0
2021-12-13,74.52,74.52,71.34,73.3,75.0,9550247,694304988.63,shares,0
2021-12-14,73.22,74.87,72.3,73.0,73.3,4923210,362043330.25,shares,0
2021-12-15,73.13,77.49,73.13,76.55,73.0,8721430,663136497.32,shares,0
2021-12-16,76.66,81.45,76.66,81.01,76.55,8711543,697785686.13,shares,0
2021-12-17,81.05,82.95,79.86,81.0,81.01,8255254,669255395.4,shares,0
2021-12-20,80.69,83.28,79.51,81.7,81.0,7887785,644983094.54,shares,0
2021-12-21,81.83,86.67,81.1,84.39,81.7,10374106,884799753.34,shares,0
2021-12-22,85.21,85.58,82.0,83.08,84.39,6734957,558664552.19,shares,0
2021-12-23,81.9,83.25,80.88,81.1,83.08,4427304,362778991.36,shares,0
2021-12-24,81.22,83.95,81.22,81.84,81.1,4094753,338015075.85,shares,0
2021-12-27,81.79,83.6,80.68,82.02,81.84,2812294,230460487.08,shares,0
2021-12-28,81.98,82.88,79.51,79.85,82.02,2997041,241274355.6,shares,0
2021-12-29,80.04,80.35,76.97,78.6,79.85,4541378,354852995.45,shares,0
2021-12-30,78.65,84.5,78.65,84.14,78.6,6890654,573571162.46,shares,0
2021-12-31,84.14,84.77,82.14,83.87,84.14,3696585,309414285.04,shares,0
2022-01-04,84.1,85.87,82.99,84.5,83.87,5789773,487532504.38,shares,0
2022-01-05,84.83,85.0,79.0,81.3,84.5,7856960,636517364.07,shares,0
2022-01-06,81.3,81.69,76.67,76.97,81.3,5975656,468020215.91,shares,0
2022-01-07,77.1,78.98,74.88,75.48,76.97,4167234,318886435.73,shares,0
2022-01-10,75.98,79.62,72.33,78.7,75.48,5323279,411580268.35,shares,0
2022-01-11,78.8,78.8,76.38,77.43,78.7,3617609,280834579.83,shares,0
2022-01-12,76.89,79.5,76.07,77.55,77.43,2357577,182117036.04,shares,0
2022-01-13,78.0,78.0,73.0,74.18,77.55,4583689,342258309.46,shares,0
2022-01-14,73.5,77.45,73.0,75.5,74.18,4284071,323213702.55,shares,0
2022-01-17,75.7,78.97,75.7,78.59,75.5,4201462,327484987.31,shares,0
2022-01-18,78.7,84.48,77.0,81.94,78.59,6199013,510726069.95,shares,0
2022-01-19,81.94,82.67,78.98,79.63,81.94,3103167,249646680.4,shares,0
2022-01-20,79.98,80.98,78.79,79.11,79.63,2157915,171997233.97,shares,0
2022-01-21,79.19,79.4,75.89,77.2,79.11,3485492,268124792.65,shares,0
2022-01-24,76.81,78.8,75.71,76.14,77.2,3262091,249616698.29,shares,0
2022-01-25,75.92,77.5,74.6,74.87,76.14,2932067,222380978.3,shares,0
2022-01-26,74.5,76.44,73.82,75.9,74.87,2906067,217703303.83,shares,0
2022-01-27,76.0,76.95,73.21,73.5,75.9,3929791,292204137.5,shares,0
2022-01-28,73.5,75.13,71.07,71.25,73.5,3687877,269263451.99,shares,0
2022-02-07,72.0,75.77,71.0,71.96,71.25,3446663,249530949.17,shares,0
2022-02-08,71.84,72.4,67.74,68.84,71.96,7070238,489238960.98,shares,0
2022-02-09,68.8,69.76,66.62,68.17,68.84,8143131,549562518.32,shares,0
2022-02-10,72.0,76.88,71.59,74.53,68.17,12213970,910439301.18,shares,0
2022-02-11,74.48,74.63,70.35,71.48,74.53,6606960,478860176.82,shares,0
2022-02-14,71.45,73.96,69.89,71.06,71.48,4932125,355156757.97,shares,0
2022-02-15,71.86,77.25,71.86,76.3,71.06,7478184,564752696.45,shares,0
2022-02-16,77.5,77.78,74.25,74.47,76.3,3619813,272794950.29,shares,0
2022-02-17,74.92,75.3,73.8,74.6,74.47,3352244,250184254.59,shares,0
2022-02-18,74.35,75.75,73.25,74.31,74.6,3938231,293270839.47,shares,0
2022-02-21,74.4,76.98,74.32,74.71,74.31,4541695,342354883.46,shares,0
2022-02-22,74.1,74.83,72.01,74.73,74.71,3930293,290067968.46,shares,0
2022-02-23,74.0,79.96,74.0,79.07,74.73,8998384,698864073.11,shares,0
2022-02-24,79.1,80.25,77.8,79.13,79.07,9820249,777470556.28,shares,0
2022-02-25,80.8,81.81,76.59,77.13,79.13,6385710,502342724.17,shares,0
2022-02-28,77.1,77.88,76.11,77.3,77.13,6431817,495574928.0,shares,0
2022-03-01,76.88,77.35,74.31,75.67,77.3,4641893,349010256.0,shares,0
2022-03-02,75.0,77.28,74.48,76.9,75.67,5572590,424187344.0,shares,0
2022-03-03,77.4,79.55,76.5,77.05,76.9,7793745,605859536.0,shares,0
2022-03-04,75.98,79.29,75.51,76.83,77.05,5900729,458726272.0,shares,0
2022-03-07,76.9,77.3,72.2,72.67,76.83,6334913,468287312.0,shares,0
2022-03-08,72.99,76.08,72.45,73.1,72.67,6685470,496378416.0,shares,0
2022-03-09,73.2,76.28,71.6,73.47,73.1,7171184,528648672.0,shares,0
2022-03-10,75.0,76.95,72.81,73.78,73.47,5805443,433601712.0,shares,0
2022-03-11,74.0,77.65,73.0,76.88,73.78,11549548,882315392.0,shares,0
2022-03-14,75.7,76.51,73.17,74.85,76.88,6752777,505627104.0,shares,0
2022-03-15,73.75,76.51,71.5,74.2,74.85,8052700,602755328.0,shares,0
2022-03-16,75.61,75.61,70.4,74.68,74.2,8447379,613784368.0,shares,0
2022-03-17,76.0,77.5,75.0,76.47,74.68,7811669,598624224.0,shares,0
2022-03-18,76.66,76.79,73.9,74.5,76.47,4725132,353245351.56,shares,0
2022-03-21,74.4,76.53,74.11,75.8,74.5,7552240,569251642.62,shares,0
2022-03-22,75.75,77.18,73.98,74.77,75.8,5016943,378579453.05,shares,0
2022-03-23,74.92,74.92,72.79,73.45,74.77,4858159,355947625.45,shares,0
2022-03-24,72.61,73.2,71.61,72.11,73.45,3178167,229854872.93,shares,0
2022-03-25,72.98,73.58,70.71,71.07,72.11,4725018,337708932.53,shares,0
2022-03-28,69.89,71.21,68.71,70.25,71.07,2852319,200353125.15,shares,0
2022-03-29,70.18,70.51,67.78,67.9,70.25,3265676,224555845.98,shares,0
2022-03-30,67.99,71.16,67.93,69.45,67.9,5231364,364344983.5,shares,0
2022-03-31,70.0,70.0,66.67,67.3,69.45,4944224,333329096.8,shares,0
2022-04-01,67.4,67.4,64.48,65.17,67.3,8503603,557868726.52,shares,0
2022-04-06,65.83,65.85,60.68,61.7,65.17,10510333,653605404.22,shares,0
2022-04-07,61.98,61.98,58.18,58.62,61.7,12833850,757731981.14,shares,0
2022-04-08,58.79,61.55,58.36,60.76,58.62,8071739,487057301.3,shares,0
2022-04-11,60.58,60.74,58.82,59.2,60.76,4358776,260096503.15,shares,0
2022-04-12,58.59,59.54,56.77,58.21,59.2,7652997,441598167.98,shares,0
2022-04-13,59.11,59.11,55.53,55.8,58.21,4620988,262728801.91,shares,0
