date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2024-05-10,143.02,146.0,137.7,138.9,145.21,2683905,376029705.15,shares,0
2024-05-13,138.0,142.6,137.12,140.8,138.9,2031558,285376024.64,shares,0
2024-05-14,141.0,142.0,128.7,129.0,140.8,3648137,484654422.51,shares,0
2024-05-15,129.65,132.78,128.0,129.69,129.0,1857059,242754220.36,shares,0
2024-05-16,132.25,140.49,131.81,135.22,129.69,3447359,467610996.28,shares,0
2024-05-17,135.98,135.98,131.57,135.0,135.22,2112400,282497775.54,shares,0
2024-05-20,133.5,149.49,130.33,148.15,135.0,5089928,731511447.66,shares,0
2024-05-21,147.0,149.0,143.68,146.34,148.15,2596855,379089673.65,shares,0
2024-05-22,144.8,146.96,142.13,146.27,146.34,1993435,287430836.46,shares,0
2024-05-23,148.0,148.55,140.78,143.65,146.27,2468932,354941598.72,shares,0
2024-05-24,143.01,146.02,133.33,133.94,143.65,3049531,423466972.51,shares,0
2024-05-27,135.66,136.88,131.02,136.43,133.94,1712496,230231301.65,shares,0
2024-05-28,134.66,138.46,132.68,132.98,136.43,1546411,209615080.96,shares,0
2024-05-29,133.0,135.79,131.0,133.0,132.98,1467776,195053859.58,shares,0
2024-05-30,131.0,132.98,128.3,130.5,133.0,1762950,230080786.21,shares,0
2024-05-31,129.0,134.05,128.01,129.81,130.5,1741489,227917541.49,shares,0
2024-06-03,132.0,138.88,130.69,134.99,129.81,3225009,435982379.8,shares,0
2024-06-04,133.62,137.01,133.62,134.6,134.99,1767956,238398475.63,shares,0
2024-06-05,133.48,136.0,132.11,132.2,134.6,1264915,169278119.34,shares,0
2024-06-06,134.0,138.0,132.0,132.35,132.2,2273324,306477263.33,shares,0
2024-06-07,134.0,134.29,122.48,124.37,132.35,2573542,323587432.08,shares,0
2024-06-11,124.0,127.31,123.0,126.9,124.37,1693479,212536888.86,shares,0
2024-06-12,125.66,129.95,125.61,128.5,126.9,1806367,230850523.73,shares,0
2024-06-13,129.99,138.2,129.0,134.2,128.5,3953073,532103320.4,shares,0
2024-06-14,134.0,144.58,133.4,139.49,134.2,6094070,859921660.95,shares,0
2024-06-17,142.59,145.98,140.51,143.04,139.49,3950155,566947299.97,shares,0
2024-06-18,143.32,149.92,142.31,144.5,143.04,3079402,450338765.89,shares,0
2024-06-19,144.86,145.07,136.55,140.36,144.5,3082031,430516296.69,shares,0
2024-06-20,138.95,159.0,138.1,149.96,140.36,5828226,877037621.19,shares,0
2024-06-21,148.28,155.0,143.0,151.12,149.96,3411015,508800849.6,shares,0
2024-06-24,148.87,152.6,142.77,143.0,151.12,2719257,400403876.2,shares,0
2024-06-25,139.99,141.05,131.58,133.12,142.9,2717023,365753819.56,shares,0
2024-06-26,136.0,140.9,134.54,139.2,133.12,2225210,306143546.72,shares,0
2024-06-27,140.17,140.69,131.69,131.7,139.2,2469782,333826471.22,shares,0
2024-06-28,131.7,135.5,129.36,130.99,131.7,2237275,296428659.63,shares,0
2024-07-01,130.0,135.44,127.6,132.54,130.99,2362341,309375405.39,shares,0
2024-07-02,132.02,132.02,125.7,125.96,132.54,2490915,316904553.23,shares,0
2024-07-03,125.79,129.49,122.52,127.53,125.96,1798183,227877869.88,shares,0
2024-07-04,128.82,131.83,126.02,126.6,127.53,1555693,200388443.11,shares,0
2024-07-05,126.56,127.28,121.5,123.05,126.6,1956832,241283761.85,shares,0
2024-07-08,126.0,126.88,123.0,123.2,123.05,1569392,195679829.56,shares,0
2024-07-09,122.0,129.88,120.0,127.5,123.2,2758867,343929841.55,shares,0
2024-07-10,126.96,128.5,124.48,124.99,127.5,1904199,240263086.28,shares,0
2024-07-11,127.52,128.99,120.28,122.97,124.99,3317027,410025553.22,shares,0
2024-07-12,120.5,120.52,113.88,115.34,122.97,3855571,447726506.5,shares,0
2024-07-15,114.38,116.27,113.48,114.06,115.34,1487595,170028248.12,shares,0
2024-07-16,115.0,115.26,108.08,114.23,114.06,3704536,411884597.98,shares,0
2024-07-17,113.7,115.48,111.26,111.8,114.23,2021456,228107447.95,shares,0
2024-07-18,108.47,111.43,105.86,111.06,111.8,2546476,277135367.63,shares,0
2024-07-19,110.98,116.98,109.27,115.19,111.06,3043214,348338643.96,shares,0
2024-07-22,113.98,118.02,113.98,114.9,115.19,2307216,268252348.34,shares,0
2024-07-23,115.4,116.0,108.0,108.0,114.9,2455833,273942280.26,shares,0
2024-07-24,106.47,110.65,106.38,107.0,108.0,1578862,170922418.7,shares,0
2024-07-25,104.7,104.8,101.5,102.59,107.0,1872020,192928556.97,shares,0
2024-07-26,102.1,106.55,101.4,105.35,102.59,1595249,166419943.44,shares,0
2024-07-29,104.88,107.9,104.0,105.55,105.35,1352531,143500591.8,shares,0
2024-07-30,107.0,115.8,104.51,113.78,105.55,4071922,455963530.71,shares,0
2024-07-31,112.0,115.69,110.0,115.39,113.78,3712555,419966838.97,shares,0
2024-08-01,117.0,119.7,113.13,113.36,115.39,2441747,280887461.27,shares,0
2024-08-02,109.0,111.29,105.0,105.39,113.36,2651286,285518391.98,shares,0
2024-08-05,101.3,103.46,93.27,93.48,105.39,4296979,419573710.47,shares,0
2024-08-06,97.03,97.55,95.0,96.58,93.48,2562365,246245964.99,shares,0
2024-08-07,96.94,102.6,96.44,99.76,96.58,2807954,280271108.0,shares,0
2024-08-08,99.03,99.5,96.11,97.1,99.76,1550973,151185710.93,shares,0
2024-08-09,99.29,100.0,95.78,96.06,97.1,1647372,161136014.22,shares,0
2024-08-12,95.35,96.82,93.85,95.69,96.06,1168901,111487144.07,shares,0
2024-08-13,95.95,97.05,94.03,95.39,95.69,1083176,103236980.11,shares,0
2024-08-14,96.69,96.69,93.54,93.55,95.39,1313610,124605883.86,shares,0
2024-08-15,93.99,97.59,93.09,94.92,93.55,1805129,171998810.74,shares,0
2024-08-16,96.1,98.8,94.99,94.99,94.92,1843897,177755137.11,shares,0
2024-08-19,93.5,95.8,93.22,93.5,94.99,1450417,136510223.61,shares,0
2024-08-20,93.61,94.0,90.37,90.37,93.5,1628766,149692099.25,shares,0
2024-08-21,90.37,92.68,89.21,91.8,90.37,1571220,143991158.38,shares,0
2024-08-22,91.8,92.49,88.38,89.07,91.8,1316719,118586993.16,shares,0
2024-08-23,89.18,89.73,88.0,89.26,89.07,1041199,92692460.96,shares,0
2024-08-26,89.2,89.78,87.7,87.72,89.26,1278900,113190438.0,shares,0
2024-08-27,87.43,88.6,86.3,86.43,87.72,1070086,93283459.77,shares,0
2024-08-28,86.87,87.27,83.91,84.89,86.43,1397866,119058920.77,shares,0
2024-08-29,84.21,86.27,82.8,85.63,84.89,1819739,153750657.08,shares,0
2024-08-30,85.59,89.75,84.5,87.37,85.63,2322200,205207293.06,shares,0
2024-09-02,86.9,88.58,81.68,81.8,87.37,2475321,208028782.35,shares,0
2024-09-03,81.58,84.44,81.58,82.58,81.8,1802679,149765570.67,shares,0
2024-09-04,79.5,83.27,79.5,82.2,82.58,1538699,125944777.43,shares,0
2024-09-05,82.67,84.23,81.71,82.31,82.2,1496631,123982475.15,shares,0
2024-09-06,81.91,83.97,79.53,79.89,82.31,1251465,101212221.83,shares,0
2024-09-09,80.0,80.49,78.3,79.2,79.89,1071539,84721127.5,shares,0
2024-09-10,79.44,85.3,78.86,83.91,79.2,2553071,209037702.89,shares,0
2024-09-11,84.77,85.22,82.16,83.1,83.91,1863345,155480800.27,shares,0
2024-09-12,85.7,87.66,83.5,83.89,83.1,3120870,266595239.52,shares,0
2024-09-13,84.4,86.93,83.8,86.39,83.89,3409791,291474393.3,shares,0
2024-09-18,85.19,90.87,85.19,90.04,86.39,3934482,351441548.73,shares,0
2024-09-19,89.91,89.99,87.03,87.48,90.04,2909732,255767430.41,shares,0
2024-09-20,87.5,88.52,85.61,87.85,87.48,1997314,173685728.09,shares,0
2024-09-23,86.49,89.87,85.81,86.73,87.85,2113799,186346098.9,shares,0
2024-09-24,87.5,92.98,87.1,92.98,86.73,3761253,339554152.09,shares,0
2024-09-25,94.0,97.0,92.5,94.15,92.98,2898408,274432808.29,shares,0
2024-09-26,94.93,97.02,92.0,96.9,94.15,2172278,205527330.64,shares,0
2024-09-27,97.51,105.0,96.5,103.44,96.9,2227264,222666717.0,shares,0
2024-09-30,110.0,124.1,107.96,122.92,103.44,6241217,734131661.61,shares,0
2024-10-08,147.0,147.5,140.0,147.5,122.92,7385746,1081853785.61,shares,0
2024-10-09,156.3,163.0,137.99,143.3,147.5,9898792,1517469835.37,shares,0
2024-10-10,142.0,154.0,139.52,140.42,143.3,6705494,975931701.07,shares,0
2024-10-11,140.0,140.0,125.99,128.79,140.42,5490899,719813392.36,shares,0
2024-10-14,126.0,136.16,120.11,135.58,128.79,5234479,674460389.4,shares,0
2024-10-15,135.6,143.0,132.4,137.18,135.58,5469094,753198639.95,shares,0
2024-10-16,133.6,134.95,130.64,132.6,137.18,2669744,353540834.49,shares,0
2024-10-17,134.6,142.89,132.03,137.51,132.6,4816370,668065047.17,shares,0
2024-10-18,137.51,162.99,137.0,157.0,137.51,6681635,997207819.59,shares,0
2024-10-21,165.4,185.71,164.13,165.7,157.0,8604367,1483933902.39,shares,0
2024-10-22,179.99,184.0,160.0,163.51,165.7,8949207,1535996077.09,shares,0
2024-10-23,165.67,190.96,165.67,182.99,163.51,10797290,1957632590.37,shares,0
2024-10-24,176.0,193.01,168.58,175.4,182.99,7533261,1339326795.52,shares,0
2024-10-25,177.58,179.88,168.8,172.0,175.4,5310958,917886549.66,shares,0
2024-10-28,174.0,178.0,168.1,170.0,172.0,4207200,725404210.68,shares,0
2024-10-29,167.31,169.7,159.0,159.0,170.0,6046698,982046960.14,shares,0
2024-10-30,153.62,156.61,148.04,150.9,159.0,5459982,831462174.33,shares,0
2024-10-31,151.01,159.86,148.0,157.51,150.9,4617623,717613792.33,shares,0
2024-11-01,156.1,158.49,144.5,145.01,157.51,4661549,699246564.98,shares,0
2024-11-04,144.0,149.95,141.58,147.65,145.01,2881706,421071403.2,shares,0
2024-11-05,146.47,160.0,146.0,156.2,147.65,5258252,808857120.63,shares,0
2024-11-06,155.91,158.99,150.01,151.52,156.2,4673714,722799940.24,shares,0
2024-11-07,151.52,159.5,149.0,156.39,151.52,3936936,609531481.38,shares,0
2024-11-08,160.1,164.19,156.6,159.0,156.39,4788216,770093625.6,shares,0
2024-11-11,160.04,171.0,157.03,166.3,159.0,5183222,858454260.94,shares,0
2024-11-12,165.2,166.3,153.02,156.47,166.3,4491431,711928784.96,shares,0
2024-11-13,152.13,158.98,151.03,158.16,156.47,3792288,588061734.48,shares,0
2024-11-14,156.21,158.46,148.21,149.1,158.16,3133801,479556871.08,shares,0
2024-11-15,149.98,150.29,138.54,138.92,149.1,4296471,617386662.41,shares,0
2024-11-18,139.65,140.16,130.58,131.97,138.92,4020940,537455750.56,shares,0
2024-11-19,135.1,138.68,131.48,138.35,131.97,2496899,337833860.32,shares,0
2024-11-20,138.77,143.99,136.88,141.19,138.35,2632594,372445361.92,shares,0
2024-11-21,140.39,144.44,138.01,140.44,141.19,2541104,357920880.62,shares,0
2024-11-22,141.52,142.33,129.03,129.5,140.44,4376617,587530306.82,shares,0
2024-11-25,131.1,139.99,124.5,139.7,129.5,5494145,717870952.93,shares,0
2024-11-26,141.0,154.0,136.13,143.86,139.7,7999125,1155261904.49,shares,0
2024-11-27,141.88,148.98,135.1,148.6,143.86,5528378,791530966.14,shares,0
2024-11-28,146.97,148.02,143.07,143.5,148.6,2860229,414684550.89,shares,0
2024-11-29,142.56,147.96,141.51,142.84,143.5,2771041,398907969.16,shares,0
2024-12-02,141.0,153.79,140.66,151.25,142.84,4547953,680496712.36,shares,0
2024-12-03,150.79,154.89,149.05,152.74,151.25,3249161,494738161.17,shares,0
2024-12-04,154.0,159.3,151.15,151.5,152.74,3787195,590755541.1,shares,0
2024-12-05,150.0,159.24,150.0,156.22,151.5,2993469,465086706.65,shares,0
2024-12-06,155.47,157.0,151.8,152.14,156.22,2262100,347973530.72,shares,0
2024-12-09,151.4,151.4,140.48,144.5,152.14,4404550,632663881.14,shares,0
2024-12-10,151.98,152.6,141.08,141.8,144.5,3419363,493966838.24,shares,0
2024-12-11,141.68,147.46,138.0,144.6,141.8,2849144,408941633.84,shares,0
2024-12-12,144.58,147.78,143.0,144.66,144.6,2126287,309048380.36,shares,0
2024-12-13,144.0,145.27,136.66,137.29,144.66,2848270,397003878.01,shares,0
2024-12-16,137.2,138.16,133.0,134.1,137.29,1970947,266088465.76,shares,0
2024-12-17,134.5,138.68,130.62,131.11,134.1,2613462,351822120.78,shares,0
2024-12-18,131.18,134.38,129.28,132.86,131.11,1724564,227593482.66,shares,0
2024-12-19,131.51,137.19,131.0,135.7,132.86,2305914,310720032.33,shares,0
2024-12-20,135.0,140.99,134.03,137.91,135.7,3173306,437659842.14,shares,0
2024-12-23,138.0,138.38,130.79,131.82,137.91,3144633,418096255.7,shares,0
2024-12-24,132.54,132.54,127.58,131.2,131.82,2405609,312075460.2,shares,0
2024-12-25,131.75,134.27,128.5,132.65,131.2,2263786,297946308.12,shares,0
2024-12-26,132.22,145.0,131.18,144.3,132.65,4321295,605432320.48,shares,0
2024-12-27,144.25,145.5,139.7,139.7,144.3,2534601,362220798.93,shares,0
2024-12-30,139.7,146.47,134.7,143.88,139.7,3235917,455740453.28,shares,0
2024-12-31,142.0,144.6,134.11,134.2,143.88,3006206,415871722.38,shares,0
2025-01-02,134.12,142.55,130.44,135.3,134.2,3533737,484091280.57,shares,0
2025-01-03,135.95,136.98,125.5,127.98,135.3,3001056,392221819.65,shares,0
2025-01-06,127.99,130.9,125.11,127.46,127.98,1807735,231099020.3,shares,0
2025-01-07,128.0,135.5,127.45,134.77,127.36,2515710,332748796.94,shares,0
2025-01-08,134.69,140.68,130.48,138.0,134.77,3236271,439186417.08,shares,0
2025-01-09,135.5,141.8,135.21,136.5,138.0,2527981,350391845.0,shares,0
2025-01-10,136.0,139.57,130.44,130.53,136.5,2551357,343685330.86,shares,0
2025-01-13,128.97,142.02,128.0,136.8,130.53,3664815,503413448.07,shares,0
2025-01-14,140.0,143.88,134.1,142.5,136.8,4089056,574626368.88,shares,0
2025-01-15,143.46,147.84,138.33,143.87,142.5,3829259,547397351.62,shares,0
2025-01-16,144.0,151.57,138.52,149.97,143.87,6180101,900188402.73,shares,0
2025-01-17,146.4,154.04,145.5,148.98,149.97,5330720,802211642.39,shares,0
2025-01-20,148.0,148.5,141.51,145.0,148.98,3772733,544737046.4,shares,0
2025-01-21,146.4,154.4,144.0,154.23,145.0,3985215,593036703.89,shares,0
2025-01-22,154.98,159.0,153.0,155.25,154.23,4068989,636900484.3,shares,0
2025-01-23,157.0,159.74,149.07,150.0,155.25,3341359,514240050.33,shares,0
2025-01-24,149.0,162.88,149.0,160.12,150.0,4205821,664947251.79,shares,0
2025-01-27,154.0,154.0,145.0,145.61,160.12,3090706,460894638.72,shares,0
2025-02-05,139.96,139.96,123.09,128.03,145.61,5191161,660776718.53,shares,0
2025-02-06,128.55,131.98,124.0,131.69,128.03,3466112,443875442.56,shares,0
2025-02-07,131.0,139.93,130.2,137.26,131.69,3757705,514204138.52,shares,0
2025-02-10,138.88,140.58,135.0,137.29,137.26,2896128,398680679.15,shares,0
2025-02-11,137.28,140.66,134.25,135.98,137.29,2519322,345938153.02,shares,0
2025-02-12,135.98,141.0,134.6,140.95,135.98,2643880,366062344.56,shares,0
2025-02-13,143.0,154.97,143.0,144.2,140.95,4436373,660442938.38,shares,0
2025-02-14,142.38,147.99,137.93,141.21,144.2,3574538,506390502.17,shares,0
2025-02-17,144.09,144.98,137.5,142.1,141.21,4872939,689696449.9,shares,0
2025-02-18,141.05,147.26,138.4,140.68,142.1,3843705,552615121.28,shares,0
2025-02-19,138.59,145.7,138.59,141.2,140.68,3341851,476359232.15,shares,0
2025-02-20,141.0,141.12,133.5,138.78,141.2,3469592,476571076.79,shares,0
2025-02-21,139.05,148.5,137.8,145.94,138.78,5616728,813303418.35,shares,0
2025-02-24,146.41,149.0,144.01,147.6,145.94,4209275,617993171.87,shares,0
2025-02-25,145.52,154.06,143.23,148.4,147.6,5004706,745329166.11,shares,0
2025-02-26,151.0,154.96,147.77,152.01,148.4,4033079,610314824.26,shares,0
2025-02-27,152.24,154.39,142.21,145.18,152.01,4470637,655759408.13,shares,0
2025-02-28,142.21,144.5,129.03,130.04,145.18,5267455,707407857.82,shares,0
2025-03-03,130.6,131.99,123.52,129.88,130.04,3458305,443596329.02,shares,0
2025-03-04,126.5,131.94,123.6,130.16,129.88,2410058,309037472.38,shares,0
2025-03-05,130.99,132.99,127.68,130.4,130.16,1945115,253964623.17,shares,0
2025-03-06,131.0,135.0,131.0,132.56,130.4,2574175,342918630.38,shares,0
2025-03-07,131.24,131.5,126.3,128.56,132.56,2414644,311755626.13,shares,0
2025-03-10,127.99,129.5,125.52,129.0,128.56,1872784,238529896.16,shares,0
2025-03-11,126.79,128.45,126.2,128.18,129.0,1319926,167776218.32,shares,0
2025-03-12,129.0,132.98,128.7,129.35,128.18,2245519,293816320.65,shares,0
2025-03-13,129.42,131.28,126.0,126.99,129.35,1392430,177987764.57,shares,0
2025-03-14,126.4,133.0,126.26,131.53,126.99,2094079,273929907.71,shares,0
2025-03-17,131.64,135.17,129.8,134.56,131.53,2226951,295375847.14,shares,0
2025-03-18,134.6,137.11,131.0,135.48,134.56,2555727,342647262.91,shares,0
2025-03-19,133.56,134.11,126.8,127.7,135.48,3140515,407177863.02,shares,0
2025-03-20,127.0,129.2,127.0,127.2,127.7,978866,125274346.18,shares,0
2025-03-21,127.91,128.01,126.0,126.8,127.2,1215103,154097539.89,shares,0
2025-03-24,126.5,127.92,124.0,125.49,126.8,1360396,170809357.12,shares,0
2025-03-25,125.0,126.62,121.0,121.67,125.49,1793474,222366163.47,shares,0
2025-03-26,122.1,122.77,112.05,114.44,121.67,4078208,474453813.02,shares,0
2025-03-27,113.3,114.0,107.41,111.11,114.44,3154928,347659447.34,shares,0
2025-03-28,111.0,112.0,108.69,109.5,111.11,1624757,178734018.65,shares,0
2025-03-31,108.9,111.65,108.5,111.4,109.5,1593709,175871121.76,shares,0
2025-04-01,111.96,113.8,111.15,112.45,111.4,1426332,160981565.38,shares,0
2025-04-02,112.45,117.26,112.32,115.41,112.45,1923727,221793794.08,shares,0
2025-04-03,114.0,117.42,113.79,115.01,115.41,2105002,243879504.9,shares,0
2025-04-07,104.91,110.0,92.01,92.01,115.01,3664569,362447431.41,shares,0
2025-04-08,92.0,96.57,90.6,95.0,92.01,3298888,308887873.95,shares,0
2025-04-09,92.82,97.98,88.1,96.49,95.0,2778978,262996297.43,shares,0
2025-04-10,98.6,105.35,98.6,102.68,96.49,2746882,284199511.33,shares,0
2025-04-11,100.88,110.8,100.05,106.42,102.68,2648659,280211386.11,shares,0
2025-04-14,108.44,110.4,106.5,107.52,106.42,2200211,238247155.21,shares,0
2025-04-15,107.3,108.2,104.57,105.77,107.52,1179851,125226878.77,shares,0
2025-04-16,105.11,107.18,102.67,104.13,105.77,1232117,129128996.38,shares,0
2025-04-17,103.26,105.69,102.84,103.5,104.13,874508,91537838.4,shares,0
2025-04-18,103.49,103.99,101.36,102.55,103.5,1004949,102966073.12,shares,0
2025-04-21,109.0,109.0,104.18,107.78,102.55,1862343,199909404.37,shares,0
2025-04-22,106.87,108.11,106.02,107.42,107.78,1123094,120064607.38,shares,0
2025-04-23,114.35,114.35,108.9,110.27,107.42,1824163,202119988.2,shares,0
2025-04-24,110.5,110.5,105.26,105.69,110.27,1365467,146216586.49,shares,0
2025-04-25,105.5,114.89,105.5,113.35,105.69,3370472,378910717.39,shares,0
2025-04-28,113.35,115.0,111.14,112.28,113.35,1925698,217303941.76,shares,0
2025-04-29,111.53,114.25,110.55,111.71,112.28,1472501,165266700.12,shares,0
2025-04-30,111.05,116.6,111.05,114.7,111.71,1868982,213365312.45,shares,0
2025-05-06,116.0,123.6,115.5,123.3,114.7,3217524,392061723.64,shares,0
2025-05-07,125.14,133.68,125.11,132.57,123.3,5092497,668461541.84,shares,0
2025-05-08,133.43,141.5,133.0,139.36,132.57,6209901,857643696.37,shares,0
2025-05-09,136.0,138.72,133.5,138.0,139.36,3824916,520939733.38,shares,0
2025-05-12,140.0,143.56,135.65,141.5,138.0,3759032,523347257.94,shares,0
2025-05-13,142.97,142.97,135.66,136.1,141.5,2579210,356470061.47,shares,0
2025-05-14,138.0,141.0,135.8,136.5,136.1,2827993,390952496.59,shares,0
2025-05-15,135.88,137.4,132.68,136.45,136.5,2624680,354453120.42,shares,0
2025-05-16,135.46,143.2,135.46,137.0,136.45,2452549,342079254.65,shares,0
2025-05-19,136.8,139.49,135.0,137.98,137.0,1468739,200522262.2,shares,0
2025-05-20,137.5,140.5,136.12,137.57,137.98,1273950,175695756.04,shares,0
2025-05-21,137.1,138.43,132.5,132.63,137.57,2018543,271071765.81,shares,0
2025-05-22,132.17,133.86,131.66,132.16,132.63,1263038,167629896.09,shares,0
2025-05-23,132.3,132.49,127.22,128.04,132.16,1901172,246144612.8,shares,0
2025-05-26,128.8,133.88,128.2,132.85,128.04,2085592,275513106.17,shares,0
2025-05-27,133.49,133.99,130.2,131.55,132.85,1164141,153362487.99,shares,0
2025-05-28,130.99,139.2,130.99,138.83,131.55,3006707,411391643.23,shares,0
2025-05-29,138.93,140.88,136.01,136.29,138.83,2393184,330992918.95,shares,0
2025-05-30,136.29,136.68,132.28,134.09,136.29,1501765,201992222.2,shares,0
2025-06-03,132.51,133.78,128.5,128.62,134.09,2127066,277754166.1,shares,0
2025-06-04,131.3,136.2,131.22,133.02,128.62,2423298,324628530.77,shares,0
2025-06-05,132.5,145.5,131.99,145.31,133.02,4311610,605700486.65,shares,0
2025-06-06,143.0,149.88,142.81,147.3,145.31,3316411,487563178.05,shares,0
2025-06-09,147.76,154.94,146.98,148.85,147.3,4369189,659014043.77,shares,0
2025-06-10,148.68,148.73,140.6,142.7,148.85,3155090,453979327.91,shares,0
2025-06-11,142.88,149.58,141.18,145.8,142.7,2556429,372575465.45,shares,0
2025-06-12,146.07,155.0,144.0,150.61,145.8,3785121,575671479.44,shares,0
2025-06-13,149.45,154.94,147.2,148.85,150.61,2767345,414599896.81,shares,0
2025-06-16,148.01,161.28,147.01,156.0,148.85,4632864,725252146.49,shares,0
2025-06-17,156.26,160.14,152.59,154.98,156.0,1986666,307719951.08,shares,0
2025-06-18,153.9,170.67,153.9,170.25,154.98,5772300,939539950.94,shares,0
2025-06-19,168.87,171.42,163.45,165.27,170.25,4028156,676587889.32,shares,0
2025-06-20,165.27,168.8,161.0,166.8,165.27,4140823,684437280.04,shares,0
2025-06-23,163.8,173.0,160.5,166.5,166.8,3712011,616834253.93,shares,0
2025-06-24,167.16,171.26,163.3,165.15,166.5,2777854,463697839.59,shares,0
2025-06-25,166.41,168.41,161.13,165.02,165.15,2397420,394315692.76,shares,0
2025-06-26,168.14,172.0,164.16,166.99,165.02,3257820,548961274.82,shares,0
2025-06-27,166.66,188.0,165.16,178.4,166.99,4917893,872626769.44,shares,0
2025-06-30,185.0,196.0,181.55,195.0,178.4,6389089,1207226121.99,shares,0
2025-07-01,188.0,204.9,188.0,195.0,195.0,4094648,800863256.37,shares,0
2025-07-02,193.0,198.0,185.46,196.33,195.0,3345853,647090562.52,shares,0
2025-07-03,197.0,201.99,190.0,197.99,196.33,3041945,596352799.59,shares,0
2025-07-04,195.7,199.48,187.95,189.5,197.99,3881614,749588499.37,shares,0
2025-07-07,186.1,192.66,182.82,190.07,189.5,2682530,504657990.33,shares,0
2025-07-08,189.99,207.77,186.5,205.9,190.07,4492660,900992841.72,shares,0
2025-07-09,201.47,204.96,197.5,199.9,205.9,1908811,382209140.27,shares,0
2025-07-10,201.97,204.0,190.2,194.63,199.9,2532404,494659145.29,shares,0
2025-07-11,193.73,201.49,191.2,192.53,194.63,2128591,414702942.93,shares,0
2025-07-14,190.0,200.0,190.0,198.94,192.53,2408562,470104087.49,shares,0
2025-07-15,199.0,215.0,199.0,211.27,198.94,4198459,881014418.37,shares,0
2025-07-16,208.33,221.57,205.97,210.5,211.27,3591724,769072980.05,shares,0
2025-07-17,211.13,224.88,207.03,223.01,210.5,3353896,725855014.66,shares,0
2025-07-18,224.26,226.8,208.0,208.0,223.01,3196816,690715336.75,shares,0
2025-07-21,207.9,208.94,194.55,197.3,208.0,5197242,1032377871.81,shares,0
2025-07-22,198.0,222.58,198.0,205.05,197.3,5093876,1072492989.71,shares,0
2025-07-23,201.09,205.8,197.53,203.96,205.05,2257832,457238691.24,shares,0
2025-07-24,205.2,213.77,194.45,195.06,203.96,3966358,786858695.73,shares,0
2025-07-25,195.09,198.78,194.0,197.35,195.06,2313821,455533386.39,shares,0
2025-07-28,197.55,208.8,195.01,205.2,197.35,3863339,779794616.07,shares,0
2025-07-29,203.45,224.5,203.44,219.82,205.2,3942171,859429880.13,shares,0
2025-07-30,219.99,232.0,218.56,226.52,219.82,3256760,729377558.22,shares,0
2025-07-31,230.94,257.92,229.0,239.79,226.42,5015306,1222865720.1,shares,0
2025-08-01,236.0,239.2,218.0,223.0,239.79,4094077,930790696.9,shares,0
2025-08-04,220.0,220.0,213.3,217.0,223.0,3386549,732739720.99,shares,0
2025-08-05,226.0,226.0,212.5,217.63,217.0,3523631,773900594.64,shares,0
2025-08-06,216.72,223.0,213.14,218.7,217.63,2642718,574005274.96,shares,0
2025-08-07,218.7,231.75,215.5,224.54,218.7,3526913,785328586.3,shares,0
2025-08-08,230.1,242.0,225.12,235.0,224.54,4490531,1055814371.31,shares,0
2025-08-11,228.77,246.0,220.55,243.9,235.0,3709890,871190533.98,shares,0
2025-08-12,241.0,281.99,241.0,270.03,243.9,4785371,1255358888.85,shares,0
2025-08-13,270.0,300.11,266.0,280.9,270.03,4143245,1159017020.35,shares,0
2025-08-14,275.03,279.29,261.0,264.39,280.9,3893694,1046325784.84,shares,0
2025-08-15,261.04,273.69,261.0,265.89,264.39,3047751,811002837.34,shares,0
2025-08-18,265.0,292.0,260.0,277.0,265.89,3914554,1079538440.4,shares,0
2025-08-19,277.49,292.02,271.53,275.0,277.0,3050437,854953622.41,shares,0
2025-08-20,263.0,278.0,257.01,269.01,275.0,3074073,822528290.7,shares,0
2025-08-21,271.21,271.21,255.68,261.98,269.01,3360854,882838118.64,shares,0
2025-08-22,258.8,274.0,257.5,264.16,261.98,3754388,994698232.3,shares,0
2025-08-25,270.0,290.09,264.0,289.59,264.16,4763845,1312159191.49,shares,0
2025-08-26,287.46,295.8,270.95,271.29,289.59,3670505,1035721154.13,shares,0
2025-08-27,271.52,319.22,271.52,295.59,271.29,5582492,1651474792.65,shares,0
2025-08-28,291.99,320.14,291.99,315.59,295.59,5407306,1662503847.73,shares,0
2025-08-29,315.5,315.5,290.0,299.0,315.59,5245314,1563990103.88,shares,0
2025-09-01,314.93,358.8,313.7,358.8,299.0,5278654,1760470992.11,shares,0
2025-09-02,376.75,399.0,336.0,352.0,358.8,7955065,2940286203.64,shares,0
2025-09-03,350.01,422.4,340.2,397.8,352.0,7189013,2786161715.06,shares,0
2025-09-04,396.41,417.44,323.39,363.06,397.8,8503688,3033524855.77,shares,0
2025-09-05,355.54,390.0,334.5,373.35,363.06,8476361,3057848001.22,shares,0
2025-09-08,370.0,370.0,313.14,324.0,373.35,6831287,2248580548.48,shares,0
2025-09-09,320.0,333.0,316.0,322.11,324.0,4177988,1356262388.59,shares,0
2025-09-10,339.8,345.77,322.51,334.64,322.11,4726368,1587039031.38,shares,0
2025-09-11,345.0,396.0,343.27,387.0,334.64,5637542,2120754652.74,shares,0
2025-09-12,365.02,385.0,362.0,373.71,387.0,4189551,1564975300.44,shares,0
