date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2023-01-16,174.0,190.0,172.76,187.4,174.65,714212,131969539.44,shares,0
2023-01-17,187.0,197.01,185.21,197.01,187.4,717750,139300707.22,shares,0
2023-01-18,197.88,197.88,186.82,188.16,197.01,551375,104763824.92,shares,0
2023-01-19,189.99,196.95,185.9,195.24,188.16,694301,133984465.28,shares,0
2023-01-20,195.22,196.58,189.0,195.39,195.24,314500,60444430.33,shares,0
2023-01-30,193.6,196.0,186.0,189.95,195.39,372653,70772366.85,shares,0
2023-01-31,180.0,184.97,171.57,173.9,189.95,1193534,208870267.93,shares,0
2023-02-01,173.0,180.0,171.05,179.0,173.9,600347,106394935.51,shares,0
2023-02-02,180.08,183.33,171.72,173.21,179.0,866289,152118653.81,shares,0
2023-02-03,171.34,181.0,171.34,177.95,173.21,732933,128926415.64,shares,0
2023-02-06,176.89,184.5,175.08,184.29,177.95,493902,89048476.95,shares,0
2023-02-07,185.85,185.85,167.28,170.68,184.29,796765,137723726.26,shares,0
2023-02-08,169.65,174.67,168.6,169.44,170.68,328312,56036383.28,shares,0
2023-02-09,166.31,173.82,166.31,173.31,169.44,431149,73977271.98,shares,0
2023-02-10,173.29,178.95,172.04,173.23,173.31,509724,89830557.64,shares,0
2023-02-13,173.5,179.9,170.11,179.4,173.23,499699,88673377.36,shares,0
2023-02-14,179.0,183.48,171.28,172.51,179.4,550222,96448634.08,shares,0
2023-02-15,173.09,174.77,167.18,171.91,172.51,518953,88173339.0,shares,0
2023-02-16,171.86,173.56,161.81,164.38,171.91,445401,74512900.15,shares,0
2023-02-17,163.52,165.69,154.0,154.65,164.38,720510,112983129.27,shares,0
2023-02-20,154.5,167.8,152.04,166.19,154.65,731993,116995473.19,shares,0
2023-02-21,167.25,168.45,158.45,160.28,166.19,445396,72055633.26,shares,0
2023-02-22,157.05,163.7,157.05,160.24,160.28,303327,48893182.12,shares,0
2023-02-23,161.83,161.83,158.05,159.17,160.24,145813,23263088.64,shares,0
2023-02-24,160.0,162.98,156.12,156.7,159.17,252688,40122430.92,shares,0
2023-02-27,155.86,157.66,152.2,154.1,156.7,190922,29431693.58,shares,0
2023-02-28,152.83,155.75,152.01,154.5,154.1,148267,22782349.78,shares,0
2023-03-01,153.46,155.47,148.41,149.65,154.5,541603,81430145.89,shares,0
2023-03-02,147.52,151.0,144.97,146.7,149.65,387871,56990219.42,shares,0
2023-03-03,147.5,151.4,146.05,149.18,146.7,529520,79045504.12,shares,0
2023-03-06,148.0,151.45,146.66,149.19,149.18,416030,61971445.21,shares,0
2023-03-07,147.09,148.98,141.0,142.0,149.19,463195,66884054.14,shares,0
2023-03-08,140.46,144.77,140.46,142.41,142.0,282936,40377318.69,shares,0
2023-03-09,142.51,146.32,141.58,144.28,142.41,467402,67384040.9,shares,0
2023-03-10,143.5,145.12,141.08,141.1,144.28,308955,44070069.01,shares,0
2023-03-13,141.02,143.79,139.88,141.9,141.1,228652,32322854.21,shares,0
2023-03-14,140.11,144.18,137.77,143.5,141.9,483514,68430021.12,shares,0
2023-03-15,144.0,150.5,144.0,145.25,143.5,973700,143635100.56,shares,0
2023-03-16,143.85,147.98,143.85,146.2,145.25,519871,75772172.67,shares,0
2023-03-17,146.74,155.85,146.74,153.81,146.2,796215,121264281.6,shares,0
2023-03-20,153.6,161.79,148.82,159.48,153.81,1177105,182785326.6,shares,0
2023-03-21,159.12,165.0,155.0,156.75,159.48,667382,106555329.14,shares,0
2023-03-22,157.36,158.98,154.21,155.91,156.75,449105,70017984.75,shares,0
2023-03-23,154.01,165.26,154.0,164.76,155.91,1037605,167461791.62,shares,0
2023-03-24,162.94,169.5,159.6,163.42,164.76,894628,147460507.19,shares,0
2023-03-27,165.0,166.0,154.5,156.16,163.42,1011924,160353031.42,shares,0
2023-03-28,156.16,156.16,147.0,149.47,156.16,783620,118141172.07,shares,0
2023-03-29,149.45,157.8,147.6,155.36,149.47,819417,125980188.42,shares,0
2023-03-30,165.0,186.43,165.0,186.43,155.36,3721102,676846818.76,shares,0
2023-03-31,184.0,184.0,168.95,177.23,186.43,2724995,476328542.79,shares,0
2023-04-03,187.0,193.0,184.0,185.77,177.23,2935831,553709580.83,shares,0
2023-04-04,185.56,192.46,180.66,188.0,185.77,1814440,340966318.99,shares,0
2023-04-06,182.0,197.38,181.55,185.01,188.0,2248969,430983066.32,shares,0
2023-04-07,187.53,192.0,182.0,189.12,185.01,1336917,250304204.92,shares,0
2023-04-10,187.34,208.13,182.37,192.6,189.12,2011311,393214866.72,shares,0
2023-04-11,193.0,218.93,193.0,210.0,192.6,3050430,631667356.07,shares,0
2023-04-12,203.0,204.44,195.5,200.03,210.0,2354953,471446190.85,shares,0
2023-04-13,199.98,199.98,186.0,187.28,200.03,1715859,328550045.77,shares,0
2023-04-14,188.96,199.8,179.18,199.8,187.28,2516465,479407046.9,shares,0
2023-04-17,202.0,214.0,200.0,203.28,199.8,2054472,423709688.11,shares,0
2023-04-18,194.2,208.55,194.0,197.0,203.28,1569107,314101452.04,shares,0
2023-04-19,199.47,200.99,187.22,188.5,197.0,1458491,282138987.69,shares,0
2023-04-20,190.01,193.8,185.3,192.72,188.5,1351180,258074312.0,shares,0
2023-04-21,192.72,192.72,168.9,170.1,192.72,2281416,405672668.41,shares,0
2023-04-24,166.9,174.14,162.41,164.7,170.1,1486231,248010047.17,shares,0
2023-04-25,164.68,168.19,157.31,160.76,164.7,1209159,195884408.85,shares,0
2023-04-26,159.25,160.35,147.12,154.34,160.76,1660851,253605556.33,shares,0
2023-04-27,153.68,160.94,150.14,151.32,154.34,889412,138474548.12,shares,0
2023-04-28,150.0,156.99,150.0,155.13,151.32,969783,150185019.72,shares,0
2023-05-04,154.0,155.13,148.56,149.69,155.13,551914,83239659.51,shares,0
2023-05-05,149.0,151.82,145.32,150.57,149.69,869582,129169564.08,shares,0
2023-05-08,148.03,154.37,145.0,151.0,150.57,1549053,233108699.0,shares,0
2023-05-09,149.0,150.5,145.01,147.98,151.0,913855,134518609.55,shares,0
2023-05-10,147.96,151.48,142.51,151.4,147.98,886885,130840329.87,shares,0
2023-05-11,151.0,159.8,150.44,157.9,151.4,1341767,207416450.86,shares,0
2023-05-12,156.8,162.58,152.11,156.8,157.9,1581419,249848084.89,shares,0
2023-05-15,153.0,157.0,153.0,154.85,156.8,578363,89664666.64,shares,0
2023-05-16,158.0,165.95,157.0,161.85,154.85,1445135,233757597.82,shares,0
2023-05-17,160.82,174.86,160.58,167.76,161.85,1460976,247715956.63,shares,0
2023-05-18,166.35,172.01,163.31,171.1,167.76,836526,140640927.91,shares,0
2023-05-19,172.12,187.6,172.12,180.39,171.1,1588126,286453764.54,shares,0
2023-05-22,185.0,186.0,173.1,175.35,180.39,1142875,204133603.37,shares,0
2023-05-23,172.72,178.5,171.0,171.21,175.35,738693,128507551.22,shares,0
2023-05-24,171.97,178.5,168.0,172.95,171.21,855900,148370719.05,shares,0
2023-05-25,176.4,177.76,169.43,172.86,172.95,827155,143216419.9,shares,0
2023-05-26,175.0,186.0,172.79,177.49,172.86,1333443,240031272.85,shares,0
2023-05-29,180.72,187.28,176.01,181.8,177.49,1104216,201885745.24,shares,0
2023-05-30,181.36,183.75,178.08,183.5,181.8,628807,113955484.25,shares,0
2023-05-31,181.79,192.42,175.77,182.0,183.5,1444209,261806321.9,shares,0
2023-06-01,179.46,184.99,175.0,180.02,182.0,836852,149090913.21,shares,0
2023-06-02,180.02,181.02,172.0,174.58,180.02,855630,149712948.03,shares,0
2023-06-05,175.55,177.7,171.0,171.2,174.58,627628,108816334.12,shares,0
2023-06-06,173.0,173.0,164.18,165.15,171.2,740253,124302775.57,shares,0
2023-06-07,165.05,168.9,162.42,164.91,165.15,595368,98689567.66,shares,0
2023-06-08,166.84,166.84,160.28,161.59,164.91,650452,105456004.53,shares,0
2023-06-09,163.2,170.7,157.6,168.0,161.59,1208022,197458358.2,shares,0
2023-06-12,168.5,169.7,162.06,163.4,168.0,875230,145225254.83,shares,0
2023-06-13,164.16,177.2,160.8,176.3,163.4,1574433,268521118.77,shares,0
2023-06-14,118.88,119.68,115.31,119.25,118.41,2032365,238009436.72,shares,0
2023-06-15,117.8,121.0,113.01,115.1,119.25,1949908,226377920.37,shares,0
2023-06-16,113.83,117.89,112.08,117.49,115.1,1375548,158874416.28,shares,0
2023-06-19,116.0,123.6,115.5,121.32,117.49,2326877,279535535.0,shares,0
2023-06-20,120.18,122.0,117.76,120.19,121.32,1380035,165353802.26,shares,0
2023-06-21,118.69,120.46,110.45,110.68,120.19,1820755,207346007.1,shares,0
2023-06-26,109.5,110.5,106.17,106.3,110.68,1199496,129254739.56,shares,0
2023-06-27,107.75,107.89,104.14,105.05,106.3,784974,83075320.09,shares,0
2023-06-28,105.02,105.95,100.12,102.58,105.05,974550,99602929.65,shares,0
2023-06-29,105.14,110.18,103.5,106.06,102.58,1525236,163103364.51,shares,0
2023-06-30,105.5,109.5,103.8,106.82,106.06,952573,101799259.04,shares,0
2023-07-03,107.0,109.58,105.63,107.5,106.82,885815,95015579.16,shares,0
2023-07-04,108.3,116.3,105.83,116.3,107.5,2157812,240957019.57,shares,0
2023-07-05,114.8,125.0,113.8,120.0,116.3,3584405,431946389.34,shares,0
2023-07-06,116.38,124.44,116.37,123.14,120.0,2482814,303132174.47,shares,0
2023-07-07,123.0,123.88,117.89,120.95,123.14,1332986,160464042.78,shares,0
2023-07-10,122.76,125.86,120.0,121.19,120.95,1205118,148179261.71,shares,0
2023-07-11,121.99,134.24,121.62,128.79,121.19,2416067,312051532.99,shares,0
2023-07-12,128.77,130.94,124.88,125.39,128.79,1444297,184444495.2,shares,0
2023-07-13,127.0,135.55,126.05,133.09,125.39,2542711,336924075.22,shares,0
2023-07-14,133.7,135.0,128.98,129.45,133.09,1868731,244346354.06,shares,0
2023-07-17,129.0,132.9,127.01,128.73,129.45,908777,117526844.64,shares,0
2023-07-18,131.27,131.38,124.0,125.22,128.73,2109086,266735156.15,shares,0
2023-07-19,124.0,125.76,121.2,121.77,125.22,1442611,176848907.24,shares,0
2023-07-20,122.5,122.64,116.3,116.84,121.77,1260895,149580103.32,shares,0
2023-07-21,115.99,121.0,115.8,118.48,116.84,1116141,132645218.49,shares,0
2023-07-24,118.58,121.58,114.95,115.25,118.48,669070,78386547.49,shares,0
2023-07-25,116.84,119.12,113.51,116.42,115.25,1268201,147600813.17,shares,0
2023-07-26,115.82,118.55,114.23,114.8,116.42,792825,91786311.47,shares,0
2023-07-27,114.22,115.79,111.25,111.9,114.8,1052967,118921152.48,shares,0
2023-07-28,112.99,115.82,110.0,111.13,111.9,1285492,144380691.18,shares,0
2023-07-31,111.02,111.02,107.0,107.92,111.13,1738735,188555602.09,shares,0
2023-08-01,106.73,111.99,106.12,111.1,107.92,1945697,213140573.56,shares,0
2023-08-02,110.0,114.0,109.1,111.85,111.1,1229255,137636877.65,shares,0
2023-08-03,110.78,115.7,110.73,113.28,111.85,1364347,155306340.97,shares,0
2023-08-04,110.97,112.96,104.67,106.96,113.28,2054103,221915450.77,shares,0
2023-08-07,107.1,107.7,105.58,106.89,106.96,757802,80745782.84,shares,0
2023-08-08,106.4,108.59,105.14,106.0,106.89,626044,66713469.56,shares,0
2023-08-09,105.0,106.98,104.45,106.77,106.0,603872,64097519.73,shares,0
2023-08-10,105.5,106.57,103.7,105.59,106.77,590682,62061536.47,shares,0
2023-08-11,105.01,105.5,101.5,102.15,105.59,961565,99053364.27,shares,0
2023-08-14,102.0,102.15,98.9,101.31,102.15,741033,74333532.6,shares,0
2023-08-15,101.77,104.0,99.0,100.0,101.31,618396,62381264.49,shares,0
2023-08-16,99.12,100.5,97.04,97.22,100.0,564115,55522258.34,shares,0
2023-08-17,97.0,98.96,95.33,97.08,97.22,687859,66626172.5,shares,0
2023-08-18,98.45,102.99,97.32,99.05,97.08,1959848,196905327.58,shares,0
2023-08-21,97.05,100.4,96.35,96.57,99.05,632832,61822656.44,shares,0
2023-08-22,96.99,98.89,92.97,96.15,96.57,792188,75574134.9,shares,0
2023-08-23,96.0,96.26,92.98,93.21,96.15,672081,63451815.47,shares,0
2023-08-24,93.4,98.5,92.02,95.6,93.21,1103940,105478778.07,shares,0
2023-08-25,94.38,95.48,90.37,91.59,95.6,820159,75581785.33,shares,0
2023-08-28,98.88,99.01,87.0,88.01,91.59,1097449,100082116.81,shares,0
2023-08-29,87.8,94.9,87.17,92.59,88.01,1848723,168730938.1,shares,0
2023-08-30,92.77,98.37,92.76,96.0,92.59,1420920,136268530.59,shares,0
2023-08-31,96.12,98.76,94.06,97.72,96.0,1324910,128902746.13,shares,0
2023-09-01,99.8,104.42,96.89,97.0,97.72,1674096,167700896.23,shares,0
2023-09-04,97.0,100.98,95.15,99.4,97.0,1056975,102555445.29,shares,0
2023-09-05,99.45,104.73,99.45,100.9,99.4,2001692,204446706.5,shares,0
2023-09-06,100.25,102.97,98.88,102.48,100.9,1237487,124995465.94,shares,0
2023-09-07,102.24,105.24,99.7,101.0,102.48,1301054,132625207.14,shares,0
2023-09-08,99.69,102.01,99.68,100.19,101.0,673884,67806391.57,shares,0
2023-09-11,100.5,101.98,99.1,100.63,100.19,776125,78029081.66,shares,0
2023-09-12,101.02,101.03,98.0,98.35,100.63,1023984,101314607.1,shares,0
2023-09-13,99.88,100.87,96.5,98.08,98.35,1225061,120479957.1,shares,0
2023-09-14,98.0,98.98,95.24,96.5,98.08,923769,89188285.21,shares,0
2023-09-15,96.75,103.43,94.01,101.49,96.5,2085928,208003024.51,shares,0
2023-09-18,100.9,100.9,97.7,98.02,101.49,1222722,121001348.42,shares,0
2023-09-19,98.19,108.5,96.55,104.5,98.02,2595729,268430511.97,shares,0
2023-09-20,103.85,106.41,102.0,102.33,104.5,1994729,206812228.4,shares,0
2023-09-21,101.6,103.6,99.5,102.03,102.33,1366817,138475863.6,shares,0
2023-09-22,101.55,104.44,98.62,103.33,102.03,1711734,173828604.9,shares,0
2023-09-25,103.33,103.9,100.0,100.66,103.33,1113027,112547151.8,shares,0
2023-09-26,100.6,101.0,96.66,97.0,100.66,1199390,117928416.87,shares,0
2023-09-27,96.18,99.68,95.5,97.68,97.0,814325,79734153.42,shares,0
2023-09-28,97.66,98.92,93.08,96.2,97.68,1185381,113669721.81,shares,0
2023-10-09,96.17,101.69,95.23,99.35,96.2,1255731,124524106.32,shares,0
2023-10-10,98.48,103.88,98.41,101.45,99.35,1643776,166186655.49,shares,0
2023-10-11,103.02,103.29,100.0,102.24,101.45,1089576,111247674.92,shares,0
2023-10-12,102.65,105.51,102.01,104.57,102.24,1288697,133689997.83,shares,0
2023-10-13,103.91,109.77,103.0,108.7,104.57,1830910,196767858.42,shares,0
2023-10-16,107.53,111.5,105.61,106.9,108.7,1770343,191619473.57,shares,0
2023-10-17,106.35,108.87,104.15,107.6,106.9,1009700,107319910.61,shares,0
2023-10-18,107.0,107.96,102.71,103.46,107.6,794527,82991459.96,shares,0
2023-10-19,102.82,107.0,102.8,103.49,103.46,842241,88309733.78,shares,0
2023-10-20,102.65,104.01,98.19,99.03,103.49,829965,83342796.01,shares,0
2023-10-23,97.0,98.4,93.6,94.0,99.03,768325,73086441.36,shares,0
2023-10-24,94.26,96.38,91.08,94.25,94.0,976904,91225617.92,shares,0
2023-10-25,93.65,97.48,93.0,96.0,94.25,891219,85203495.01,shares,0
2023-10-26,96.52,100.88,94.6,95.85,96.0,1090364,106763820.19,shares,0
2023-10-27,95.55,106.34,95.55,104.67,95.85,1953827,199086003.76,shares,0
2023-10-30,102.97,109.83,102.39,107.92,104.67,1593866,171400114.45,shares,0
2023-10-31,107.9,110.48,105.85,108.59,107.92,1284748,138848228.67,shares,0
2023-11-01,109.37,109.37,105.8,106.8,108.59,717694,76925249.22,shares,0
2023-11-02,107.23,108.79,103.45,103.86,106.8,1008516,106146056.08,shares,0
2023-11-03,104.18,109.41,103.31,108.35,103.86,1447474,154248729.6,shares,0
2023-11-06,111.0,113.6,108.35,112.2,108.35,1513994,168516225.73,shares,0
2023-11-07,111.64,115.0,110.5,114.02,112.2,1429680,161885886.26,shares,0
2023-11-08,113.33,119.79,113.18,117.1,114.02,1788810,210353567.11,shares,0
2023-11-09,117.0,118.58,112.61,113.49,117.1,1374126,158249351.8,shares,0
2023-11-10,114.12,118.37,113.0,113.82,113.49,1472954,170066735.02,shares,0
2023-11-13,116.38,117.3,111.88,113.68,113.82,905961,102845171.79,shares,0
2023-11-14,112.32,116.41,111.82,113.96,113.68,1070760,122139452.93,shares,0
2023-11-15,115.66,118.8,114.74,116.7,113.96,1589082,185474298.24,shares,0
2023-11-16,116.5,121.0,115.03,118.2,116.7,1534369,181197425.69,shares,0
2023-11-17,116.66,117.3,113.65,115.79,118.2,973660,112296681.47,shares,0
2023-11-20,115.56,115.7,111.5,111.8,115.79,1190213,133833320.01,shares,0
2023-11-21,111.25,112.59,109.0,110.1,111.8,895884,98932935.58,shares,0
2023-11-22,110.0,110.8,106.38,107.04,110.1,1111226,120461463.16,shares,0
2023-11-23,107.5,108.92,106.06,108.92,107.04,706321,76109045.58,shares,0
2023-11-24,108.15,108.2,105.0,106.25,108.92,712210,75811576.26,shares,0
2023-11-27,107.02,108.0,104.49,107.47,106.25,769724,81944471.6,shares,0
2023-11-28,106.99,109.98,106.62,108.3,107.47,710351,76993611.53,shares,0
2023-11-29,108.18,110.79,106.06,107.52,108.3,746306,80681519.82,shares,0
2023-11-30,106.6,107.0,102.66,105.12,107.52,1020406,106607272.96,shares,0
2023-12-01,105.12,107.5,103.5,107.2,105.12,833579,88045144.36,shares,0
2023-12-04,107.59,108.8,105.43,107.0,107.2,664310,71298672.73,shares,0
2023-12-05,107.0,107.02,99.99,100.72,107.0,1176276,120981309.87,shares,0
2023-12-06,100.68,102.32,100.01,101.43,100.72,850326,86040959.57,shares,0
2023-12-07,100.98,102.59,100.08,101.44,101.43,575808,58384413.33,shares,0
2023-12-08,101.56,104.88,101.56,103.57,101.44,815911,84315352.19,shares,0
2023-12-11,103.57,106.0,102.01,105.6,103.57,803907,83838989.95,shares,0
2023-12-12,105.78,107.4,104.32,104.81,105.6,803695,84871417.11,shares,0
2023-12-13,105.5,105.6,103.0,103.59,104.81,697172,72737727.29,shares,0
2023-12-14,104.07,106.98,102.6,104.42,103.59,869982,91196619.61,shares,0
2023-12-15,104.6,105.36,102.0,102.63,104.42,830899,85583396.92,shares,0
2023-12-18,102.11,102.11,95.88,96.51,102.63,1312762,128769955.56,shares,0
2023-12-19,95.72,98.19,95.72,97.25,96.51,859996,83390868.48,shares,0
2023-12-20,97.31,98.98,96.51,97.44,97.25,637763,62404130.67,shares,0
2023-12-21,96.1,101.44,96.01,99.64,97.44,1006337,99331960.39,shares,0
2023-12-22,100.5,101.2,96.4,97.48,99.64,716706,70620401.54,shares,0
2023-12-25,96.65,98.05,95.4,96.58,97.48,375926,36346070.88,shares,0
2023-12-26,96.62,96.88,92.88,94.0,96.58,491982,46302287.43,shares,0
2023-12-27,93.96,96.74,93.64,95.66,94.0,580157,55321981.63,shares,0
2023-12-28,95.95,98.77,94.58,96.96,95.66,702724,68021026.37,shares,0
2023-12-29,96.97,100.3,96.22,97.98,96.96,1019339,100327028.9,shares,0
2024-01-02,97.88,99.17,92.0,93.79,97.98,1326431,124823976.16,shares,0
2024-01-03,93.18,93.98,91.17,92.18,93.79,824446,76064941.29,shares,0
2024-01-04,91.78,92.28,89.89,90.58,92.18,625711,56824224.71,shares,0
2024-01-05,90.5,91.4,88.84,88.88,90.58,683579,61645279.38,shares,0
2024-01-08,89.6,89.6,86.26,86.32,88.88,554363,48343093.18,shares,0
2024-01-09,87.49,87.88,83.7,84.41,86.32,909511,77576922.0,shares,0
2024-01-10,83.83,85.99,82.22,84.8,84.41,694728,58658000.6,shares,0
2024-01-11,84.3,85.85,83.38,84.61,84.8,956682,80990431.56,shares,0
2024-01-12,84.57,84.69,82.0,82.12,84.61,749836,62232963.26,shares,0
2024-01-15,81.2,84.39,81.12,83.95,82.12,780287,64908876.02,shares,0
2024-01-16,83.89,83.89,80.24,82.0,83.95,795801,64954316.66,shares,0
2024-01-17,81.93,82.53,79.0,79.0,82.0,578451,46402117.62,shares,0
2024-01-18,78.59,79.69,76.06,79.22,79.0,847953,65988079.92,shares,0
2024-01-19,79.79,80.3,77.38,77.8,79.22,681512,53627693.02,shares,0
2024-01-22,76.75,77.76,71.5,72.1,77.8,1089992,81080453.64,shares,0
2024-01-23,72.1,74.0,71.17,73.39,72.1,750468,54556506.17,shares,0
2024-01-24,73.86,73.86,68.51,70.87,73.39,1124149,78785252.14,shares,0
2024-01-25,71.44,74.72,68.83,74.03,70.87,1000128,72240194.91,shares,0
2024-01-26,73.0,73.05,70.01,70.14,74.03,952127,67928303.13,shares,0
2024-01-29,71.14,71.99,66.06,66.5,70.14,1401655,95571008.42,shares,0
2024-01-30,69.9,72.9,67.11,70.2,66.5,2894835,205294101.74,shares,0
2024-01-31,69.49,71.97,67.0,67.0,70.2,1736767,120152838.95,shares,0
2024-02-01,67.1,75.5,66.18,72.5,67.0,2252373,160929858.14,shares,0
2024-02-02,73.0,75.57,68.45,71.0,72.5,2602452,188535475.95,shares,0
2024-02-05,69.66,69.66,60.0,63.0,71.0,2839708,184762883.36,shares,0
2024-02-06,60.5,70.9,58.5,69.05,63.0,2307034,149835216.36,shares,0
2024-02-07,68.8,72.0,64.05,65.69,69.05,2416197,164578851.91,shares,0
2024-02-08,65.5,73.52,65.5,71.22,65.69,2136800,148343794.09,shares,0
2024-02-19,72.1,77.48,71.4,76.23,71.22,2333832,172918854.61,shares,0
2024-02-20,75.75,82.87,73.59,79.7,76.23,1951864,150573382.0,shares,0
2024-02-21,77.0,80.92,76.1,77.23,79.7,1576960,123182209.15,shares,0
2024-02-22,77.2,81.3,76.4,80.54,77.23,1491431,116966354.81,shares,0
2024-02-23,79.8,84.5,78.85,83.3,80.54,1419157,116088546.69,shares,0
2024-02-26,82.55,87.58,82.2,86.83,83.3,1838047,157729570.16,shares,0
2024-02-27,86.56,87.5,82.6,87.17,86.83,2300149,194802133.95,shares,0
2024-02-28,85.54,86.44,76.89,76.91,87.17,2579179,211941141.04,shares,0
2024-02-29,76.5,82.5,76.5,81.83,76.91,1668658,134423533.16,shares,0
2024-03-01,82.0,84.77,81.98,83.27,81.83,1453117,121404418.54,shares,0
2024-03-04,83.27,84.3,80.01,83.55,83.27,1373199,113970098.03,shares,0
2024-03-05,83.28,84.18,80.99,81.55,83.55,1302003,107852338.32,shares,0
2024-03-06,81.5,83.0,79.12,81.8,81.55,963274,78392309.57,shares,0
2024-03-07,82.87,84.4,79.77,80.01,81.8,680010,55788830.94,shares,0
2024-03-08,80.21,85.55,79.84,84.09,80.01,1669991,139392406.8,shares,0
2024-03-11,83.11,85.98,81.22,85.46,84.09,1357584,113896080.31,shares,0
2024-03-12,85.28,91.38,84.61,88.75,85.46,2105896,187973732.77,shares,0
2024-03-13,88.7,90.6,87.82,88.4,88.75,938487,83521001.45,shares,0
2024-03-14,88.16,93.78,86.4,91.55,88.4,1580404,143992246.7,shares,0
2024-03-15,91.55,93.18,89.32,91.98,91.55,1073141,97823952.16,shares,0
2024-03-18,93.34,97.0,90.78,96.98,91.98,1506324,142561822.08,shares,0
2024-03-19,96.01,99.27,94.37,94.37,96.98,1206976,117054400.11,shares,0
2024-03-20,94.37,96.84,93.94,96.38,94.37,847088,80861502.59,shares,0
2024-03-21,100.0,100.65,96.1,98.7,96.38,1340630,131885624.35,shares,0
2024-03-22,98.17,102.91,97.0,97.5,98.7,1359699,135501310.12,shares,0
2024-03-25,96.1,96.1,91.3,91.4,97.5,1394791,129871380.38,shares,0
2024-03-26,92.55,95.69,90.82,92.31,91.4,975631,90662192.4,shares,0
2024-03-27,91.81,93.6,88.37,88.38,92.31,1463301,131997313.89,shares,0
2024-03-28,88.33,90.99,87.5,88.98,88.38,1156186,103189306.42,shares,0
2024-03-29,88.38,90.87,87.0,90.7,88.98,778708,69438425.89,shares,0
2024-04-01,90.7,92.74,90.01,90.92,90.7,712046,65017784.15,shares,0
2024-04-02,92.99,93.91,88.37,88.81,90.92,843211,76628074.54,shares,0
2024-04-03,88.81,98.62,88.1,95.0,88.81,1884210,177051080.26,shares,0
2024-04-08,94.45,94.76,90.4,91.8,95.0,1192306,110026516.79,shares,0
2024-04-09,92.99,93.0,88.24,90.51,91.8,1232488,110830618.04,shares,0
2024-04-10,90.8,91.49,84.8,86.68,90.51,1348418,116452158.4,shares,0
2024-04-11,87.0,90.8,86.75,86.8,86.68,994168,88022943.62,shares,0
2024-04-12,87.57,93.33,87.12,90.9,86.8,1523234,137575731.36,shares,0
2024-04-15,89.89,91.99,87.05,89.4,90.9,1207321,107639025.61,shares,0
2024-04-16,88.9,89.39,83.0,83.22,89.4,1367714,116438281.78,shares,0
2024-04-17,85.8,92.5,84.25,92.5,83.22,1700469,151753001.26,shares,0
2024-04-18,90.83,93.37,90.21,90.75,92.5,1053145,96275215.37,shares,0
2024-04-19,89.99,90.5,86.5,89.78,90.75,1258951,111009984.78,shares,0
2024-04-22,87.5,94.6,84.85,93.71,89.78,1325598,120534890.43,shares,0
2024-04-23,93.1,98.58,93.1,97.88,93.71,1535934,147481234.65,shares,0
2024-04-24,98.14,102.0,95.9,97.1,97.88,1674121,165022293.07,shares,0
2024-04-25,96.0,99.49,95.21,96.78,97.1,1029148,100380564.6,shares,0
2024-04-26,96.33,100.17,96.05,99.91,96.78,1605434,158582704.79,shares,0
2024-04-29,103.0,115.44,102.81,109.08,99.91,2509892,271089430.21,shares,0
2024-04-30,109.05,111.28,107.45,108.67,109.08,1251035,136955749.44,shares,0
2024-05-06,110.9,118.38,110.02,118.0,108.67,1800126,207148826.69,shares,0
2024-05-07,118.8,118.8,114.02,117.34,118.0,1373582,159615520.47,shares,0
2024-05-08,113.98,120.5,112.3,117.02,117.34,2416317,284756857.32,shares,0
2024-05-09,118.54,118.54,113.28,114.17,117.02,1513093,173604595.57,shares,0
2024-05-10,113.72,115.69,112.68,113.0,114.17,695122,79075020.36,shares,0
2024-05-13,112.18,122.88,110.83,118.48,113.0,1629059,193132393.11,shares,0
2024-05-14,119.08,127.98,118.6,122.81,118.48,1644008,202197440.13,shares,0
2024-05-15,120.0,123.0,117.52,118.3,122.81,780409,93232774.48,shares,0
2024-05-16,119.9,121.0,115.75,118.3,118.3,1153983,135599879.95,shares,0
2024-05-17,117.28,117.67,114.85,116.88,118.3,740618,86093673.95,shares,0
2024-05-20,117.3,120.4,114.83,118.35,116.88,889129,105094458.21,shares,0
2024-05-21,118.07,122.5,117.33,120.14,118.35,943211,113412692.98,shares,0
2024-05-22,119.54,119.79,114.0,116.2,120.14,1440946,166957967.06,shares,0
2024-05-23,116.2,117.48,114.0,115.1,116.2,600447,69302076.2,shares,0
2024-05-24,115.9,115.9,110.0,110.51,115.1,1410077,157249877.19,shares,0
2024-05-27,110.8,113.47,107.6,113.21,110.51,1337443,147430427.43,shares,0
2024-05-28,112.22,117.79,112.22,113.49,113.21,1003107,115218270.08,shares,0
2024-05-29,112.96,114.89,110.5,111.7,113.49,937643,105160120.52,shares,0
2024-05-30,110.96,114.04,110.04,112.67,111.7,791073,89159488.73,shares,0
2024-05-31,113.92,115.29,112.1,113.58,112.67,949959,108071843.01,shares,0
2024-06-03,113.38,123.5,112.8,121.01,113.58,2020145,242924529.71,shares,0
2024-06-04,120.29,122.59,118.6,120.76,121.01,1317639,158639814.35,shares,0
2024-06-05,119.21,121.47,114.61,117.5,120.76,1438708,168914025.78,shares,0
2024-06-06,84.9,84.9,81.0,81.9,84.02,1309654,108140091.7,shares,0
2024-06-07,82.49,83.97,80.25,81.1,81.9,1010076,82634444.98,shares,0
